Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y,Price,Energy cost,Thermal discomfort
113.29166666666667,0.0,21.344152033633918,-1.0,16.973779385171788,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23535,0.09650370726514113,1.2663025877523943
113.33333333333333,0.0,20.870561998250253,-0.10000000000002274,122.70989408421597,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24318,0.09650370726514113,1.2663025877523943
113.375,0.0,20.792368328298835,2.3000000000000114,286.24771750805587,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24402,0.09650370726514113,1.2663025877523943
113.41666666666667,0.0,21.069383918574317,4.100000000000023,452.3654419066534,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24197,0.09650370726514113,1.2663025877523943
113.45833333333333,0.0,21.59149780135624,5.399999999999977,600.3862028301887,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23886,0.09650370726514113,1.2663025877523943
113.5,0.0,22.25716515181898,6.100000000000023,715.9735576923077,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23446,0.09650370726514113,1.2663025877523943
113.54166666666667,0.0,22.920945200367555,7.199999999999989,748.9250107434465,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23002,0.09650370726514113,1.2663025877523943
113.58333333333333,0.0,23.361477059832737,8.0,756.7319462701282,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23252,0.09650370726514113,1.2663025877523943
113.625,0.0,23.717132853694693,9.0,740.6197352941176,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2316,0.09650370726514113,1.2663025877523943
113.66666666666667,0.0,23.81314326231228,9.5,640.3796842105263,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2301,0.09650370726514113,1.2663025877523943
113.70833333333333,0.0,23.64234889446186,10.100000000000023,505.98943054357204,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23263,0.09650370726514113,1.2663025877523943
113.75,0.0,23.32650360522109,10.100000000000023,335.6846125186289,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23532,0.09650370726514113,1.2663025877523943
113.79166666666667,0.0,22.985995965441646,9.899999999999977,160.50988142292488,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2391,0.09650370726514113,1.2663025877523943
113.83333333333333,0.0,22.597257658375327,9.0,33.772946859903385,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2444,0.09650370726514113,1.2663025877523943
113.875,0.0,22.273496379314906,7.199999999999989,2.8194444444444438,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24338,0.09650370726514113,1.2663025877523943
113.91666666666667,0.0,21.91417033957805,5.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24367,0.09650370726514113,1.2663025877523943
113.95833333333333,0.0,21.577692071093338,4.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23849,0.09650370726514113,1.2663025877523943
114.0,0.06936350752627618,21.44892639620008,4.300000000000011,0.0,21.0,24.0,1.6175979112274368,1231.0114211475548,20.498644281163177,510.20408163265313,5,219,-760.2700824346504,2014.8416658672154,1991.2815035454032,0.23496,0.09865167403145036,1.2663025877523943
114.04166666666667,0.7457240439067974,21.548410271454713,2.8000000000000114,0.0,21.0,24.0,3.4535936607027327,2605.1234276318087,20.498644281163177,510.20408163265313,5,219,-6391.914327333651,8584.322055341843,8997.037755017389,0.23064,0.1023997239332431,1.2663025877523943
114.08333333333333,0.1979878728323996,21.636721178695552,2.5,0.0,21.0,24.0,2.275268079268575,1483.8261697853295,20.498644281163177,510.20408163265313,5,219,-1892.2761494489455,3467.7326850464283,3376.102319295913,0.22759,0.1047964895157764,1.2663025877523943
114.125,0.0,21.43676526457989,2.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23866,0.10480692327990135,1.2663025877523943
114.16666666666667,0.44655956380263717,21.39917007272902,3.0,0.0,21.0,24.0,3.0821422345170406,1985.9333538479946,20.498644281163177,510.20408163265313,5,219,-4134.995710908326,5926.443175117862,6120.929064830979,0.21347,0.1075843874040037,1.2663025877523943
114.20833333333333,1.0,21.713282246743915,2.8000000000000114,0.0,21.0,24.0,3.471777024893447,3199.037603052245,20.498644281163177,510.20408163265313,5,219,-7907.3076489907,10676.548429308566,11106.345252046987,0.21324,0.11168129427707126,1.2663025877523943
114.25,0.0,21.686198261265417,3.1999999999999886,1.2592592592592589,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21891,0.11169901298602516,1.2663025877523943
114.29166666666667,0.0,21.33984761250042,3.3000000000000114,13.49074074074074,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22949,0.11169901298602516,1.2663025877523943
114.33333333333333,0.0,20.993930967702966,4.399999999999977,72.44594594594594,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23556,0.11169901298602516,1.2663025877523943
114.375,0.0,20.823305599630658,5.0,140.41139101057578,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.243,0.11169901298602516,1.2663025877523943
114.41666666666667,0.0,20.732493330302248,6.399999999999977,143.77981582125602,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24076,0.11169901298602516,1.2663025877523943
114.45833333333333,0.0,20.635675798745183,7.100000000000023,151.59201388888889,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23657,0.11169901298602516,1.2663025877523943
114.5,0.0,20.57464607645602,7.5,180.015625,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23765,0.11169901298602516,1.2663025877523943
114.54166666666667,0.0,20.457166928046263,6.5,195.5722537878788,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23584,0.11169901298602516,1.2663025877523943
114.58333333333333,0.0,20.388541341860275,7.100000000000023,196.71963932806324,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2325,0.11169901298602516,1.2663025877523943
114.625,0.0,20.279044027419104,6.199999999999989,228.6259116184196,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23094,0.11169901298602516,1.2663025877523943
114.66666666666667,0.0,20.353664010526927,7.0,397.59277994305774,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.22994,0.11169901298602516,1.2663025877523943
114.70833333333333,0.24239484530862399,20.77878022398204,7.300000000000011,407.2327188940092,15.0,30.0,2.80666154275571,1598.2304060477895,20.498644281163177,510.20408163265313,0,0,-2887.461411059164,4273.825987695074,4485.691817117174,0.23008,0.11423955185909966,1.2663025877523943
114.75,0.8113882131045287,21.197212238824306,6.699999999999989,273.0516774891775,15.0,30.0,3.7919510791932947,2862.6735579143406,20.498644281163177,510.20408163265313,0,0,-7992.444529403949,10311.719191149907,10855.118087311392,0.23177,0.11829357714908358,1.2663025877523943
114.79166666666667,0.032564902640856985,21.308689552313353,6.100000000000023,137.87987012987014,15.0,30.0,1.3270328042119217,1162.3122481296011,20.498644281163177,510.20408163265313,0,0,-380.11423391869073,1781.719844542171,1542.4264820052874,0.23799,0.12040261611173073,1.2663025877523943
114.83333333333333,0.6666966352317161,21.36974424215623,5.5,23.988893728222997,21.0,24.0,3.5359434466162853,2524.357169320908,20.498644281163177,510.20408163265313,0,0,-6401.627020407799,8609.161000572276,8925.984189779101,0.24799,0.1243235686137201,1.2663025877523943
114.875,0.5629374091883221,21.614037953420166,4.300000000000011,2.3414634146341475,21.0,24.0,3.280166382429834,2285.5353146133857,20.498644281163177,510.20408163265313,5,219,-5211.400790255392,7399.956408242308,7496.936104851022,0.24859,0.12798148379930624,1.2663025877523943
114.91666666666667,0.015940768454782983,21.473714068561662,3.3000000000000114,0.0,21.0,24.0,1.145520275207292,1126.5687539910716,20.498644281163177,510.20408163265313,5,219,-163.93859508556272,1619.2718172821144,1290.5073491117882,0.24916,0.1301390689820785,1.2663025877523943
114.95833333333333,0.3851365793289432,21.307822830012014,2.1999999999999886,0.0,21.0,24.0,2.855747861783604,1860.636103138967,20.498644281163177,510.20408163265313,5,219,-3452.8714699991424,5283.532613095457,5313.507573096483,0.24221,0.13315732833854813,1.2663025877523943
115.0,0.8018793351729272,21.40204785677838,1.5,0.0,21.0,24.0,3.291336854744696,2730.189789311845,20.498644281163177,510.20408163265313,5,219,-6255.78448474045,8755.5616825223,8985.974274009732,0.23904,0.1371986460688077,1.2663025877523943
115.04166666666667,0.5716626428001277,21.552597110635816,1.6999999999999886,0.0,21.0,24.0,3.081040247365508,2257.4998585401077,20.498644281163177,510.20408163265313,5,219,-4697.948064006351,6933.573043207506,6955.447922584012,0.237,0.14063878330189838,1.2663025877523943
115.08333333333333,0.2011885794259527,21.51325225059327,2.1000000000000227,0.0,21.0,24.0,2.2393628429036214,1494.8212332401856,20.498644281163177,510.20408163265313,5,219,-1852.6258932529772,3560.3063067732282,3347.4471265014395,0.235,0.14312425176469581,1.2663025877523943
115.125,0.3471289067976855,21.34431919850107,0.5,0.0,21.0,24.0,2.6328709214759147,1768.3385993913419,20.498644281163177,510.20408163265313,5,219,-2887.468678326275,4726.935576163023,4655.807277660911,0.23268,0.1459212740818463,1.2663025877523943
115.16666666666667,0.748099410154289,21.352962510381133,0.5,0.0,21.0,24.0,3.1755219264209624,2592.200682501393,20.498644281163177,510.20408163265313,5,219,-5639.389422407496,8066.069793100994,8231.590104966557,0.23074,0.1496545101163346,1.2663025877523943
115.20833333333333,1.0,21.581754728278895,0.39999999999997726,0.0,21.0,24.0,3.217324723942385,3153.1636052494723,20.498644281163177,510.20408163265313,5,219,-6991.587620633578,9926.198497135983,10144.751225804433,0.23006,0.15404334044563378,1.2663025877523943
115.25,0.5953990897388479,21.706769376806278,-0.10000000000002274,1.2210526315789472,21.0,24.0,2.933770603502821,2287.505911170976,20.498644281163177,510.20408163265313,5,219,-4423.511686359588,6786.648242828625,6711.0175975323455,0.23388,0.15749219955590021,1.2663025877523943
115.29166666666667,0.0,21.386602295324224,-0.5,18.115614035087713,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24306,0.1575070648844446,1.2663025877523943
115.33333333333333,0.0,20.952439580561304,0.6000000000000227,132.6563888888889,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25191,0.1575070648844446,1.2663025877523943
115.375,0.0,20.91250307938128,3.0,275.03656872190106,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.25638,0.1575070648844446,1.2663025877523943
115.41666666666667,0.0,21.069567776692793,4.300000000000011,321.59311327910444,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.25294,0.1575070648844446,1.2663025877523943
115.45833333333333,0.0,21.153351137132063,5.300000000000011,437.6253967717971,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24993,0.1575070648844446,1.2663025877523943
115.5,0.0,21.657339079414783,4.0,620.9742041883882,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24694,0.1575070648844446,1.2663025877523943
115.54166666666667,0.0,21.955908533450156,6.100000000000023,453.33287992985555,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24396,0.1575070648844446,1.2663025877523943
115.58333333333333,0.0,21.730120695830692,5.0,469.7385632792864,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24216,0.1575070648844446,1.2663025877523943
115.625,0.0,22.112020438206173,6.100000000000023,589.2265987088942,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24035,0.1575070648844446,1.2663025877523943
115.66666666666667,0.0,22.328200021753844,7.899999999999977,512.4134430946292,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23927,0.1575070648844446,1.2663025877523943
115.70833333333333,0.0,22.17945387109677,7.199999999999989,406.22309136420523,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2358,0.1575070648844446,1.2663025877523943
115.75,0.0,21.889954471068904,7.199999999999989,276.56904664484455,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23589,0.1575070648844446,1.2663025877523943
115.79166666666667,0.0,21.60544164588657,7.0,147.93101520572452,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24185,0.1575070648844446,1.2663025877523943
115.83333333333333,0.0,21.313984034622933,7.199999999999989,41.92465590887518,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24491,0.1575070648844446,1.2663025877523943
115.875,0.6525871835489809,21.486256580205975,5.600000000000023,2.4183673469387745,21.0,24.0,3.5943469933496504,2472.734617514716,20.498644281163177,510.20408163265313,5,219,-6415.131620223359,8484.433540325297,8887.866237815617,0.24397,0.16131488194974114,1.2663025877523943
115.91666666666667,0.2929591059705601,21.6032707744464,4.100000000000023,0.0,21.0,24.0,2.731680879233614,1690.9942001085456,20.498644281163177,510.20408163265313,5,219,-2928.2623232965807,4623.30503444714,4619.2565233314535,0.24388,0.1641514621352815,1.2663025877523943
115.95833333333333,0.028358806246906454,21.467378319832733,3.6999999999999886,0.0,21.0,24.0,1.2610078269595544,1150.8616021986124,20.498644281163177,510.20408163265313,5,219,-300.38388584590996,1649.3902581383788,1451.2454881196634,0.24197,0.16627401850510626,1.2663025877523943
116.0,0.3771826361264914,21.367694994962676,2.8999999999999773,0.0,21.0,24.0,2.909973537864375,1845.5332382888178,20.498644281163177,510.20408163265313,5,219,-3524.919648375937,5260.979622040387,5370.452886669608,0.23705,0.16920375586802658,1.2663025877523943
116.04166666666667,0.5842243498946615,21.53568801380669,3.8000000000000114,0.0,21.0,24.0,3.31309840350873,2305.0940979086927,20.498644281163177,510.20408163265313,5,219,-5331.909477739485,7423.42496684065,7637.003575718686,0.23202,0.1726033332320872,1.2663025877523943
116.08333333333333,0.16249292018171246,21.609980582335993,4.5,0.0,21.0,24.0,2.187241493288845,1427.442990125211,20.498644281163177,510.20408163265313,5,219,-1694.7195470974132,3273.9502994186005,3122.162537306161,0.2301,0.17495448326845592,1.2663025877523943
116.125,0.0,21.378335368356943,4.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22905,0.17496421663727252,1.2663025877523943
116.16666666666667,0.5359767865363096,21.374298033655123,4.5,0.0,21.0,24.0,3.3280421302664847,2206.5587544319915,20.498644281163177,510.20408163265313,5,219,-5136.961743220336,7097.183799447039,7343.520497658006,0.22804,0.1781899562234945,1.2663025877523943
116.20833333333333,0.8290903664982352,21.66382707830917,4.0,0.0,21.0,24.0,3.4887951434503384,2865.3950190631213,20.498644281163177,510.20408163265313,5,219,-7131.381207537817,9679.593914515803,9996.776226574208,0.1968,0.18164979703917483,1.2663025877523943
116.25,0.0,21.59802770025118,4.399999999999977,0.6145833333333333,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.19655,0.18166428279320643,1.2663025877523943
116.29166666666667,1.0,21.809334705427773,4.800000000000011,6.128837719298246,21.0,24.0,3.5885439305942826,3289.0731645096885,20.498644281163177,510.20408163265313,5,219,-8513.910377318876,11330.774140406931,11802.983541781772,0.21912,0.18595221782855048,1.2663025877523943
116.33333333333333,0.25052479561377083,22.038555486965492,5.399999999999977,33.97157894736842,21.0,24.0,2.5945044919184848,1629.4413189571499,20.498644281163177,510.20408163265313,5,219,-2598.1515023609704,4404.482108869143,4227.5928213519055,0.19431,0.18814721851377877,1.2663025877523943
116.375,0.0,21.858467145990744,5.600000000000023,75.58307692307693,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.201,0.1881566410246375,1.2663025877523943
116.41666666666667,0.0,21.605172211992453,6.5,117.37692307692308,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21856,0.1881566410246375,1.2663025877523943
116.45833333333333,0.0,21.40986184777796,7.0,154.75263157894736,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23,0.1881566410246375,1.2663025877523943
116.5,0.3711914263381786,21.572784102684352,7.199999999999989,182.16736842105263,21.0,24.0,3.195974618204127,1890.0892723945421,20.498644281163177,510.20408163265313,5,219,-4150.588068302699,5818.272920977254,6040.677340712863,0.22659,0.1909962613734892,1.2663025877523943
116.54166666666667,0.0,21.617174779314894,7.699999999999989,197.03,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23048,0.19100836954593114,1.2663025877523943
116.58333333333333,0.0,21.48605504824434,8.0,199.82291666666666,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22529,0.19100836954593114,1.2663025877523943
116.625,0.2691734917529587,21.455234877981923,4.800000000000011,188.63903985507247,21.0,24.0,2.7279203383145516,1639.1975197867732,20.498644281163177,510.20408163265313,5,219,-2832.402732937905,4334.575167614443,4471.600252741108,0.2188,0.19348722983982794,1.2663025877523943
116.66666666666667,1.0,21.94577088367282,6.199999999999989,164.29585597826087,21.0,24.0,3.739622659451519,3318.852688038104,20.498644281163177,510.20408163265313,5,219,-9092.404027512412,11800.059577629918,12411.256715568878,0.19605,0.19732766347510974,1.2663025877523943
116.70833333333333,1.0,22.58857635845277,5.300000000000011,130.40976991758242,21.0,24.0,3.53607935059322,3356.269457946434,20.498644281163177,510.20408163265313,5,219,-8511.765667263327,11507.164927255984,11868.035125271086,0.18712,0.20109978322999905,1.2663025877523943
116.75,0.0,22.529988349760856,4.5,110.16322566322566,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.18105,0.2011150552976396,1.2663025877523943
116.79166666666667,0.0,22.139436803407477,5.0,68.36764552743934,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.206,0.2011150552976396,1.2663025877523943
116.83333333333333,0.0,21.56036367628218,1.8000000000000114,13.591987568223164,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22644,0.2011150552976396,1.2663025877523943
116.875,0.17290049850806355,21.38843829801226,2.3999999999999773,2.0845588235294117,21.0,24.0,2.1669296830749407,1430.7429179680796,20.498644281163177,510.20408163265313,5,219,-1669.576379856181,3159.604955362591,3100.3192977942867,0.233,0.20348789599617748,1.2663025877523943
116.91666666666667,0.5908272020216359,21.429669907276207,2.1000000000000227,0.0,21.0,24.0,3.215896210700992,2276.5922261434735,20.498644281163177,510.20408163265313,5,219,-5044.6920872357305,7099.603363010352,7321.284313366133,0.23704,0.20693725463819787,1.2663025877523943
116.95833333333333,0.49296204824613454,21.544054970122033,2.1000000000000227,0.0,21.0,24.0,3.044717301996042,2084.9105255986856,20.498644281163177,510.20408163265313,5,219,-4263.052624787029,6274.081313111711,6347.96315040398,0.23636,0.21015407550118612,1.2663025877523943
117.0,0.2378867062241241,21.501385625150874,1.6000000000000227,0.0,21.0,24.0,2.3736917271760967,1560.445616303975,20.498644281163177,510.20408163265313,5,219,-2143.5712338118406,3827.6974688873934,3704.016850128951,0.23157,0.21268405834962398,1.2663025877523943
117.04166666666667,0.3325952103269145,21.432541093909776,1.8000000000000114,0.0,21.0,24.0,2.692158493336525,1750.1400690954897,20.498644281163177,510.20408163265313,5,219,-2961.514382433307,4731.569559138788,4711.6544515439955,0.23322,0.21545164584741097,1.2663025877523943
117.08333333333333,0.5189930656515429,21.43197938013236,1.1000000000000227,0.0,21.0,24.0,3.011527228831454,2121.333122555211,20.498644281163177,510.20408163265313,5,219,-4267.119337477913,6312.080411024714,6388.45245999707,0.23157,0.21864986033154124,1.2663025877523943
117.125,0.48748040636402834,21.528904428603425,2.1000000000000227,0.0,21.0,24.0,3.0212705500677393,2078.2701996353762,20.498644281163177,510.20408163265313,5,219,-4200.74634958762,6235.231895708799,6279.016549241764,0.23,0.22176332292463055,1.2663025877523943
117.16666666666667,0.2639934514317943,21.50555542654456,1.8999999999999773,0.0,21.0,24.0,2.475432230282734,1617.0758438426474,20.498644281163177,510.20408163265313,5,219,-2385.885818811133,4126.178022827765,4002.9616626597385,0.229,0.2243310625570534,1.2663025877523943
117.20833333333333,0.32598258294000715,21.426166072084584,1.6999999999999886,0.0,21.0,24.0,2.6610308415245547,1737.652974752656,20.498644281163177,510.20408163265313,5,219,-2886.2951829444437,4671.628809559069,4623.948157683706,0.22621,0.22700481836167707,1.2663025877523943
117.25,0.4815710170823877,21.455258003350195,2.6999999999999886,1.7812499999999998,21.0,24.0,3.0640381707534106,2072.6488696765578,20.498644281163177,510.20408163265313,5,219,-4278.02638162682,6274.117946495412,6350.675251257884,0.2265,0.23005894156680726,1.2663025877523943
117.29166666666667,0.3751094460418045,21.50765694385501,2.6999999999999886,23.4507087628866,21.0,24.0,2.841184321306692,1853.061389309926,20.498644281163177,510.20408163265313,5,219,-3411.827576417111,5293.016988542326,5264.888965726158,0.22054,0.2327988711831334,1.2663025877523943
117.33333333333333,0.001533400125694584,21.360865019714993,3.3000000000000114,120.75076481434917,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.735064936262425e-12,0.22358,0.2328104372075963,1.2663025877523943
117.375,0.0,21.247567438473027,4.300000000000011,284.2256097560976,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.735064936262425e-12,0.23205,0.2328104372075963,1.2663025877523943
117.41666666666667,0.06570972381165063,21.516264886826093,4.5,380.8243021346469,21.0,24.0,1.5880458560501882,1225.3991931568248,20.498644281163177,510.20408163265313,5,219,-720.5909175627485,1951.666840411788,1945.9901106999398,0.23142,0.2349189338480233,1.2663025877523943
117.45833333333333,0.0,21.48232290737087,1.8999999999999773,416.8522329530723,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23286,0.23492780811495073,1.2663025877523943
117.5,0.08079439412095013,21.740011019325834,6.0,377.08918818272093,21.0,24.0,1.7467334933167133,1259.7361141374263,20.498644281163177,510.20408163265313,5,219,-940.687149090198,2138.9309374623967,2200.4232633044885,0.2388,0.23713696608519888,1.2663025877523943
117.54166666666667,0.0,21.61287025246969,4.199999999999989,420.6279308439251,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23427,0.23714606865556812,1.2663025877523943
117.58333333333333,0.0,21.889531467619122,4.399999999999977,645.6597313023012,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23048,0.23714606865556812,1.2663025877523943
117.625,0.0,22.325047091701776,7.199999999999989,593.394088615439,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.228,0.23714606865556812,1.2663025877523943
117.66666666666667,0.0,22.23467447616116,7.0,405.3820077606113,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.228,0.23714606865556812,1.2663025877523943
117.70833333333333,0.0,21.84743504686128,4.199999999999989,251.18799132556248,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2336,0.23714606865556812,1.2663025877523943
117.75,0.0,21.52895870611661,5.0,137.62515508684865,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23915,0.23714606865556812,1.2663025877523943
117.79166666666667,0.19817279477413052,21.350928591249954,3.8999999999999773,86.01835664335664,21.0,24.0,2.389577347910199,1484.0950379171036,20.498644281163177,510.20408163265313,5,219,-2062.264846810132,3431.8773553872998,3546.359884752638,0.24238,0.239681949509368,1.2663025877523943
117.83333333333333,0.6075972369806522,21.48604074197044,4.300000000000011,33.22159090909091,21.0,24.0,3.4336791502226363,2347.909887732171,20.498644281163177,510.20408163265313,5,219,-5714.0593404612955,7715.061895211511,8061.969228107525,0.24758,0.24336019316912627,1.2663025877523943
117.875,0.3066097734095692,21.586503722259124,3.6999999999999886,0.0,21.0,24.0,2.7468378554235007,1715.5449618621178,20.498644281163177,510.20408163265313,5,219,-2996.7788820753576,4710.157507003455,4712.323843923931,0.25219,0.24631822983636562,1.2663025877523943
117.91666666666667,0.06158700648366988,21.49540327589756,3.8999999999999773,0.0,21.0,24.0,1.5341659156047334,1217.50778211442,20.498644281163177,510.20408163265313,5,219,-650.3511592083689,2046.383537672465,1867.8589413034574,0.24607,0.24856221753603402,1.2663025877523943
117.95833333333333,0.29095654371361235,21.40082047030762,3.5,0.0,21.0,24.0,2.698475615178169,1677.3630022314094,20.498644281163177,510.20408163265313,5,219,-2848.9601570297186,4482.2780736727245,4526.323159323503,0.24776,0.25140895622437315,1.2663025877523943
118.0,0.5154532582202407,21.477447402259827,3.5,0.0,21.0,24.0,3.2027245022647484,2150.2111529188296,20.498644281163177,510.20408163265313,5,219,-4736.322791505327,6721.1689810042535,6886.533944496069,0.24456,0.25481066146076325,1.2663025877523943
118.04166666666667,0.33357564993089994,21.541364349829678,3.5,0.0,21.0,24.0,2.7982011408433705,1773.4956025831775,20.498644281163177,510.20408163265313,5,219,-3189.101815805703,4982.980222268121,4962.597418428948,0.23853,0.25767569860380074,1.2663025877523943
118.08333333333333,0.17858119293905617,21.486915530300905,3.6000000000000227,0.0,21.0,24.0,2.231418887808863,1454.008898590525,20.498644281163177,510.20408163265313,5,219,-1790.4940207113307,3369.446540318539,3244.502919357059,0.23622,0.26012067646877257,1.2663025877523943
118.125,0.31110260502076414,21.434285150475773,3.5,0.0,21.0,24.0,2.7448815476178923,1723.4817508627866,20.498644281163177,510.20408163265313,5,219,-3007.271504816734,4725.246628619069,4730.75325559944,0.23557,0.2628845173906553,1.2663025877523943
118.16666666666667,0.4393078653828155,21.464906323904074,3.3999999999999773,0.0,21.0,24.0,3.0479339283620517,1991.9104322478129,20.498644281163177,510.20408163265313,5,219,-4079.300956535174,5994.57926445063,6071.211388706429,0.23501,0.26596728467940517,1.2663025877523943
