Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y,Price,Energy cost,Thermal discomfort
113.20833333333333,0.3787790815954395,21.529615874766478,1.0,0.0,21.0,24.0,2.7080912007307436,1847.5757017737103,20.498644281163177,510.20408163265313,5,219,-3155.8277989688895,5135.788371428418,5003.403500657313,0.22521,0.09495833019658938,0.8024341490155241
113.25,0.3797889598455555,21.406809235996207,-0.30000000000001137,0.0,21.0,24.0,2.6384039367288175,1829.2566921990285,20.498644281163177,510.20408163265313,5,219,-2997.0613657792373,4936.55455321403,4826.318057985452,0.22761,0.09776901407891729,0.8024341490155241
113.29166666666667,0.655819407068492,21.358819502375923,-1.0,7.064212328767124,15.0,30.0,2.9782699219057065,2371.4514590117737,20.498644281163177,510.20408163265313,5,219,-4691.371092556422,7007.667752246526,7062.822551634169,0.23535,0.1013248383191709,0.8024341490155241
113.33333333333333,0.0,21.096830886850512,-0.10000000000002274,156.19087816897047,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24318,0.10134015399667279,0.8024341490155241
113.375,0.0,21.005818725674317,2.3000000000000114,361.58077906747985,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24402,0.10134015399667279,0.8024341490155241
113.41666666666667,0.0,21.25250924056843,4.100000000000023,500.71220735785954,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24197,0.10134015399667279,0.8024341490155241
113.45833333333333,0.0,21.749427376435392,5.399999999999977,635.1256243756244,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23886,0.10134015399667279,0.8024341490155241
113.5,0.0,22.395781987614725,6.100000000000023,760.3330021713302,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23446,0.10134015399667279,0.8024341490155241
113.54166666666667,0.0,23.044510986386285,7.199999999999989,718.6506241161753,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23002,0.10134015399667279,0.8024341490155241
113.58333333333333,0.0,23.472378814449257,8.0,671.6210815047021,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23252,0.10134015399667279,0.8024341490155241
113.625,0.0,23.818386575782085,9.0,766.6881263421618,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2316,0.10134015399667279,0.8024341490155241
113.66666666666667,0.0,23.90663215111755,9.5,745.9757722592368,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2301,0.10134015399667279,0.8024341490155241
113.70833333333333,0.0,23.72949515578489,10.100000000000023,553.781482630273,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23263,0.10134015399667279,0.8024341490155241
113.75,0.0,23.408567964504414,10.100000000000023,363.48301596014187,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23532,0.10134015399667279,0.8024341490155241
113.79166666666667,0.0,23.06398640795652,9.899999999999977,164.72523255222893,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2391,0.10134015399667279,0.8024341490155241
113.83333333333333,0.0,22.671814427400818,9.0,11.067961165048544,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2444,0.10134015399667279,0.8024341490155241
113.875,0.0,22.34526808054943,7.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24338,0.10134015399667279,0.8024341490155241
113.91666666666667,0.0,21.9836333894753,5.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24367,0.10134015399667279,0.8024341490155241
113.95833333333333,0.0,21.645193038975094,4.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23849,0.10134015399667279,0.8024341490155241
114.0,0.0,21.351616392722065,4.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23496,0.10134015399667279,0.8024341490155241
114.04166666666667,1.0,21.55379294671127,2.8000000000000114,0.0,21.0,24.0,3.5651298748739784,3152.836300242335,20.498644281163177,510.20408163265313,5,219,-8087.434584261556,10682.933566805246,11240.270884581092,0.23064,0.1057300012757313,0.8024341490155241
114.08333333333333,0.2282547870712648,21.73769536855616,2.5,0.0,21.0,24.0,2.392655287840416,1546.4683971724508,20.498644281163177,510.20408163265313,5,219,-2153.697390777887,3803.597557073425,3700.165787972757,0.22759,0.1082045750093984,0.8024341490155241
114.125,0.0,21.54910481272867,2.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23866,0.10821533321375659,0.8024341490155241
114.16666666666667,0.22105534828966,21.410777996695856,3.0,0.0,21.0,24.0,2.4193948145388084,1528.8250608794835,20.498644281163177,510.20408163265313,5,219,-2170.0063637602448,3674.466583715536,3698.8314246288005,0.21347,0.11049471886654112,0.8024341490155241
114.20833333333333,0.8783693190075468,21.60674818077996,2.8000000000000114,0.0,21.0,24.0,3.466903626050914,2916.395731485537,20.498644281163177,510.20408163265313,5,219,-7194.467205000346,9703.260911912963,10110.862936486616,0.21324,0.11428324960305487,0.8024341490155241
114.25,0.08691601197151044,21.68847239868512,3.1999999999999886,0.0,21.0,24.0,1.6886267326003244,1268.1695225062977,20.498644281163177,510.20408163265313,5,219,-873.2954347387799,2389.796200497525,2141.464957173123,0.21891,0.11634390211042529,0.8024341490155241
114.29166666666667,0.0,21.422490870871684,3.3000000000000114,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22949,0.1163528609542306,0.8024341490155241
114.33333333333333,0.0,21.078232926900114,4.399999999999977,3.0749999999999997,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23556,0.1163528609542306,0.8024341490155241
114.375,0.0,20.900850069360672,5.0,3.5916666666666663,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.243,0.1163528609542306,0.8024341490155241
114.41666666666667,0.0,20.804251132658692,6.399999999999977,0.3583333333333334,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24076,0.1163528609542306,0.8024341490155241
114.45833333333333,0.0,20.702790542900402,7.100000000000023,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23657,0.1163528609542306,0.8024341490155241
114.5,0.0,20.638050059487,7.5,0.5624999999999999,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23765,0.1163528609542306,0.8024341490155241
114.54166666666667,0.0,20.517578125277794,6.5,1.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23584,0.1163528609542306,0.8024341490155241
114.58333333333333,0.0,20.446595907584367,7.100000000000023,1.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2325,0.1163528609542306,0.8024341490155241
114.625,0.0,20.33515786548736,6.199999999999989,1.550392670157068,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23094,0.1163528609542306,0.8024341490155241
114.66666666666667,0.0,20.408132308981635,7.0,156.49999999999994,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.22994,0.1163528609542306,0.8024341490155241
114.70833333333333,0.0,20.541733314483793,7.300000000000011,291.27527997558286,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23008,0.1163528609542306,0.8024341490155241
114.75,0.2688276504784781,20.627807861488577,6.699999999999989,159.40375773400692,15.0,30.0,2.889561789253854,1646.6077734434543,20.498644281163177,510.20408163265313,0,0,-3111.3671306285955,4532.704940979964,4757.974904030572,0.23177,0.11897186901319341,0.8024341490155241
114.79166666666667,1.0,21.053796995492007,6.100000000000023,31.085787011557507,15.0,30.0,3.809096373647947,3276.6236016834164,20.498644281163177,510.20408163265313,0,0,-9204.351477333803,11853.120643473943,12480.975078981577,0.23799,0.12362611414579758,0.8024341490155241
114.83333333333333,1.0,21.618921647279308,5.5,0.6847826086956528,21.0,24.0,3.619359812023557,3327.0790566193245,20.498644281163177,510.20408163265313,0,0,-8714.817172352032,11657.503346161371,12041.896228953232,0.24799,0.12857970034093127,0.8024341490155241
114.875,0.021484680808633527,21.71534264254217,4.300000000000011,0.0,21.0,24.0,1.2000076536178212,1138.9070687048902,20.498644281163177,510.20408163265313,5,219,-227.79013044425866,1769.942842403557,1366.697199205306,0.24859,0.13075489624065378,0.8024341490155241
114.91666666666667,0.0,21.291436766392394,3.3000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24916,0.1307639240251422,0.8024341490155241
114.95833333333333,0.8173657893566286,21.270571614259666,2.1999999999999886,0.0,21.0,24.0,3.391353862870609,2767.46899163141,20.498644281163177,510.20408163265313,5,219,-6617.9976635215835,9063.016400254668,9385.466655143811,0.24221,0.13489644046125976,0.8024341490155241
115.0,0.8879346113768563,21.526985767402095,1.5,0.0,21.0,24.0,3.2956404419961847,2932.756808701266,20.498644281163177,510.20408163265313,5,219,-6732.555136589079,9451.6561160587,9665.31194529556,0.23904,0.1391961718562073,0.8024341490155241
115.04166666666667,0.31543556122089456,21.59669091000046,1.6999999999999886,0.0,21.0,24.0,2.59335129786517,1726.9201221014043,20.498644281163177,510.20408163265313,5,219,-2751.590417780379,4658.198581446569,4478.510539961155,0.237,0.1419937089908981,0.8024341490155241
115.08333333333333,0.14768038491036606,21.449540075544746,2.1000000000000227,0.0,21.0,24.0,1.99887203785815,1386.1958195480338,20.498644281163177,510.20408163265313,5,219,-1384.6322431162323,2994.456206731394,2770.8280626904266,0.235,0.1443432285455992,0.8024341490155241
115.125,0.5283228651014298,21.331102032225658,0.5,0.0,21.0,24.0,2.9737754850137317,2132.3163368597943,20.498644281163177,510.20408163265313,5,219,-4208.713712030812,6286.003597083455,6341.030048847939,0.23268,0.1475779123531639,0.8024341490155241
115.16666666666667,0.7895205393625702,21.405800927556697,0.5,0.0,21.0,24.0,3.1870070448487917,2685.5363685530483,20.498644281163177,510.20408163265313,5,219,-5873.2869572528725,8396.405584289792,8558.823325776206,0.23074,0.15142491904638652,0.8024341490155241
115.20833333333333,0.6282908046576168,21.516643344091563,0.39999999999997726,0.0,21.0,24.0,3.034883068215533,2354.1934894407727,20.498644281163177,510.20408163265313,5,219,-4790.508470995422,7134.444692518603,7144.701960407045,0.23006,0.15488411443788336,0.8024341490155241
115.25,0.4013825957739243,21.478506933735957,-0.10000000000002274,0.0,21.0,24.0,2.682407355239719,1878.9759824121766,20.498644281163177,510.20408163265313,5,219,-3161.203013116198,5170.6371974521835,5040.1789955412,0.23388,0.1578310610278637,0.8024341490155241
115.29166666666667,0.4727673842671507,21.3942813330292,-0.5,9.763157894736842,15.0,30.0,2.792918735441423,2012.6174165938298,20.498644281163177,510.20408163265313,5,219,-3608.4594734291472,5676.739484267431,5621.076890080623,0.24306,0.16105512411204845,0.8024341490155241
115.33333333333333,0.0,21.132173069940166,0.6000000000000227,160.1924976322554,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25191,0.16106902793777866,0.8024341490155241
115.375,0.0,21.085318031618954,3.0,302.532426512919,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.25638,0.16106902793777866,0.8024341490155241
115.41666666666667,0.0,21.221140166361863,4.300000000000011,170.69729417368092,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.25294,0.16106902793777866,0.8024341490155241
115.45833333333333,0.0,21.286859632370636,5.300000000000011,308.7553495928594,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24993,0.16106902793777866,0.8024341490155241
115.5,0.0,21.77684834041213,4.0,381.9173851193199,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24694,0.16106902793777866,0.8024341490155241
115.54166666666667,0.0,22.06384344227081,6.100000000000023,136.92810402749956,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24396,0.16106902793777866,0.8024341490155241
115.58333333333333,0.0,21.82888855790253,5.0,133.65508338927043,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24216,0.16106902793777866,0.8024341490155241
115.625,0.0,22.20427488418335,6.100000000000023,294.2045994902759,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24035,0.16106902793777866,0.8024341490155241
115.66666666666667,0.0,22.41473688935963,7.899999999999977,274.530238530819,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23927,0.16106902793777866,0.8024341490155241
115.70833333333333,0.0,22.261294069905034,7.199999999999989,255.16424825174826,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2358,0.16106902793777866,0.8024341490155241
115.75,0.0,21.968082774841264,7.199999999999989,166.12178643724695,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23589,0.16106902793777866,0.8024341490155241
115.79166666666667,0.0,21.680601121886298,7.0,72.12209861028977,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24185,0.16106902793777866,0.8024341490155241
115.83333333333333,0.0,21.38667874617613,7.199999999999989,22.41573033707865,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24491,0.16106902793777866,0.8024341490155241
115.875,0.48806230681258,21.463544207025393,5.600000000000023,0.0,21.0,24.0,3.3763037912149407,2110.522925558058,20.498644281163177,510.20408163265313,5,219,-5015.243629493888,6818.703095616497,7125.766555007719,0.24397,0.16441973856184852,0.8024341490155241
115.91666666666667,0.3711621300506849,21.560691750947285,4.100000000000023,0.0,21.0,24.0,2.972111367566382,1850.9685795082721,20.498644281163177,510.20408163265313,5,219,-3650.3161766245,5409.299338664258,5501.284756164734,0.24388,0.1674551756277234,0.8024341490155241
115.95833333333333,0.17094826160167997,21.52529423425483,3.6999999999999886,0.0,21.0,24.0,2.209753912182461,1436.607614145031,20.498644281163177,510.20408163265313,5,219,-1737.9416814114747,3257.9819838824383,3174.549295628094,0.24197,0.16993883353717296,0.8024341490155241
116.0,0.2770737606281628,21.437532101978036,2.8999999999999773,0.0,21.0,24.0,2.6110560837458023,1644.1162216086682,20.498644281163177,510.20408163265313,5,219,-2648.7634412440816,4282.913773678289,4292.879662816475,0.23705,0.17262566914770017,0.8024341490155241
116.04166666666667,0.4390510565879495,21.514514217967587,3.8000000000000114,0.0,21.0,24.0,3.088933437718258,1993.0918328443822,20.498644281163177,510.20408163265313,5,219,-4163.436174141781,6032.184707553139,6156.528006916181,0.23202,0.17565866195374388,0.8024341490155241
116.08333333333333,0.2447245293977005,21.582958276140687,4.5,0.0,21.0,24.0,2.5675534282545884,1597.0928561533901,20.498644281163177,510.20408163265313,5,219,-2503.528381839141,4155.1016030170695,4100.621238057549,0.2301,0.17820827733063882,0.8024341490155241
116.125,0.08676586053087476,21.497258940828146,4.699999999999989,0.0,21.0,24.0,1.7389412508014999,1270.8900561351222,20.498644281163177,510.20408163265313,5,219,-939.1130877594405,2371.151604222808,2210.0031438467977,0.22905,0.18036002866903236,0.8024341490155241
116.16666666666667,0.2827785037056856,21.424636448987087,4.5,0.0,21.0,24.0,2.725948104034574,1672.4394536451068,20.498644281163177,510.20408163265313,5,219,-2886.543704052786,4525.287036799219,4558.983157776498,0.22804,0.1829727863134301,0.8024341490155241
116.20833333333333,0.7610347259756693,21.600982701926455,4.0,0.0,21.0,24.0,3.4723658633139127,2703.918964967246,20.498644281163177,510.20408163265313,5,219,-6685.07694622577,9073.2946948047,9388.995911119353,0.1968,0.1862661692033734,0.8024341490155241
116.25,0.05753869907981368,21.636528688479416,4.399999999999977,0.0,21.0,24.0,1.5053668435013627,1212.0768513477906,20.498644281163177,510.20408163265313,5,219,-612.5434524178232,2107.7552901361205,1824.620303794494,0.19655,0.18805843448815013,0.8024341490155241
116.29166666666667,0.0,21.358547002173395,4.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21912,0.18806672177474892,0.8024341490155241
116.33333333333333,1.0,21.59479105723068,5.399999999999977,0.0,21.0,24.0,3.6819723323511773,3286.389896439039,20.498644281163177,510.20408163265313,5,219,-8814.006775491125,11537.64239771614,12100.396672006993,0.19431,0.19185271590819508,0.8024341490155241
116.375,0.24806327548431284,21.886622443205,5.600000000000023,0.0,21.0,24.0,2.612300290367314,1621.9978235367307,20.498644281163177,510.20408163265313,5,219,-2615.147561944261,4375.36195875131,4237.145385400153,0.201,0.19411729907941866,0.8024341490155241
116.41666666666667,0.0,21.78969194871985,6.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21856,0.19412750946588747,0.8024341490155241
116.45833333333333,0.0,21.579896464716626,7.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23,0.19412750946588747,0.8024341490155241
116.5,0.004456137273621152,21.402232937613576,7.199999999999989,0.4999999999999999,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22659,0.19412750946588747,0.8024341490155241
116.54166666666667,0.37735851552646693,21.591905990171767,7.699999999999989,1.0,21.0,24.0,3.2503802863363944,1910.213597199136,20.498644281163177,510.20408163265313,5,219,-4298.707021856359,5957.973404630181,6208.920619027802,0.23048,0.19703505852218323,0.8024341490155241
116.58333333333333,0.0,21.633624511347136,8.0,1.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7320368997244452e-12,0.22529,0.19704699243013388,0.8024341490155241
116.625,0.0,21.36196537491935,4.800000000000011,0.5000000000000001,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7320368997244452e-12,0.2188,0.19704699243013388,0.8024341490155241
116.66666666666667,1.0,21.744822580143136,6.199999999999989,0.0,21.0,24.0,3.7833764332921267,3297.0448155520153,20.498644281163177,510.20408163265313,5,219,-9176.916839161768,11799.962451456578,12473.96165466748,0.19605,0.20085748037186735,0.8024341490155241
116.70833333333333,1.0,22.39055605748854,5.300000000000011,0.0,21.0,24.0,3.5663446919350794,3340.142380179569,20.498644281163177,510.20408163265313,5,219,-8571.95666771672,11519.171577671501,11912.099047860807,0.18712,0.2046113984306497,0.8024341490155241
116.75,0.0,22.356554748219423,4.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.18105,0.20462660713436306,0.8024341490155241
116.79166666666667,0.0,21.98825151857261,5.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.206,0.20462660713436306,0.8024341490155241
116.83333333333333,0.0,21.423061028881307,1.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22644,0.20462660713436306,0.8024341490155241
116.875,0.5200724779698049,21.404473435240448,2.3999999999999773,0.0,21.0,24.0,3.1510735816932356,2132.6353740650748,20.498644281163177,510.20408163265313,5,219,-4587.455612594912,6531.806344231846,6720.090986600929,0.233,0.20783954881539451,0.8024341490155241
116.91666666666667,0.5715877372498497,21.543202960245935,2.1000000000000227,0.0,21.0,24.0,3.162425746693727,2246.995504427512,20.498644281163177,510.20408163265313,5,219,-4858.9609315345915,6964.6015190656735,7105.956435906623,0.23704,0.2112626925352963,0.8024341490155241
116.95833333333333,0.26564018638428166,21.55280608676901,2.1000000000000227,0.0,21.0,24.0,2.4976403948468784,1620.832266506845,20.498644281163177,510.20408163265313,5,219,-2427.4238756679915,4151.18903500201,4048.2561420987167,0.23636,0.21391702469151314,0.8024341490155241
117.0,0.26200033244703747,21.44122398884582,1.6000000000000227,0.0,21.0,24.0,2.464761349395029,1606.909760130994,20.498644281163177,510.20408163265313,5,219,-2353.739308606242,4039.4519671178696,3960.6490687365117,0.23157,0.21649936615514345,0.8024341490155241
117.04166666666667,0.5010628567777147,21.441234171135704,1.8000000000000114,0.0,21.0,24.0,3.0403504089522366,2094.991445491538,20.498644281163177,510.20408163265313,5,219,-4274.516652495391,6276.681757965419,6369.508098051635,0.23322,0.21967763043604116,0.8024341490155241
117.08333333333333,0.5255942009081735,21.49088766063136,1.1000000000000227,0.0,21.0,24.0,3.007512905098308,2139.5090626485808,20.498644281163177,510.20408163265313,5,219,-4295.092053806441,6385.580683620952,6434.601116490391,0.23157,0.22290149351483168,0.8024341490155241
117.125,0.38101388055100216,21.54366885405284,2.1000000000000227,0.0,21.0,24.0,2.810866722987127,1858.8267063622268,20.498644281163177,510.20408163265313,5,219,-3366.08742643036,5266.1434734613695,5224.914132713347,0.23,0.22575911015146288,0.8024341490155241
117.16666666666667,0.2716280974927088,21.48648250893757,1.8999999999999773,0.0,21.0,24.0,2.503020329888689,1631.8881778953466,20.498644281163177,510.20408163265313,5,219,-2452.761107476434,4191.298637302467,4084.649285377062,0.229,0.22834279439922203,0.8024341490155241
117.20833333333333,0.4047595369845709,21.43772981086306,1.6999999999999886,0.0,21.0,24.0,2.8497525421939454,1898.1008261519432,20.498644281163177,510.20408163265313,5,219,-3511.0168285247505,5404.259084527193,5409.1176546669285,0.22621,0.23120319563157998,0.8024341490155241
117.25,0.47719958108059757,21.48661243572849,2.6999999999999886,0.0,21.0,24.0,3.0501675946443405,2065.5534168949494,20.498644281163177,510.20408163265313,5,219,-4234.730680384269,6242.050356621565,6300.284097219866,0.2265,0.234251022896668,0.8024341490155241
117.29166666666667,0.29884717211606926,21.50263689992721,2.6999999999999886,25.748626373626365,21.0,24.0,2.634408001502769,1695.6928415417074,20.498644281163177,510.20408163265313,5,219,-2771.4539483909266,4553.72313873188,4467.146789848441,0.22054,0.23681241679590492,0.8024341490155241
117.33333333333333,0.02550776936464416,21.419568460742255,3.3000000000000114,104.93134494568528,21.0,24.0,1.2298898006938874,1145.255104532648,20.498644281163177,510.20408163265313,5,219,-263.28246764713475,1663.2963231579995,1408.5375722573156,0.22358,0.23876721627860056,0.8024341490155241
117.375,0.0,21.349740050594733,4.300000000000011,290.0226602596357,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23205,0.23877565608601548,0.8024341490155241
117.41666666666667,0.0,21.468529462806373,4.5,306.9029239766082,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23142,0.23877565608601548,0.8024341490155241
117.45833333333333,0.04244049152071483,21.474315555397425,1.8999999999999773,144.1274231678487,21.0,24.0,1.358153261631983,1174.7554639097161,20.498644281163177,510.20408163265313,5,219,-420.74250107532396,1596.1039765804035,1595.4979649289742,0.23286,0.24083828437550983,0.8024341490155241
117.5,0.10939129776630097,21.785367669288917,6.0,62.54586743044191,21.0,24.0,1.9556340515358037,1319.0201584380834,20.498644281163177,510.20408163265313,5,219,-1260.5005779812407,2505.7471252037944,2579.5207365036667,0.2388,0.2431263821756835,0.8024341490155241
117.54166666666667,0.0,21.667760098104793,4.199999999999989,93.56480336383872,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23427,0.2431357861454488,0.8024341490155241
117.58333333333333,0.0,21.94002617289857,4.399999999999977,399.4223340888725,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23048,0.2431357861454488,0.8024341490155241
117.625,0.0,22.370381595560218,7.199999999999989,396.9873947718211,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.228,0.2431357861454488,0.8024341490155241
117.66666666666667,0.0,22.27570386413896,7.0,125.78828828828829,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.228,0.2431357861454488,0.8024341490155241
117.70833333333333,0.0,21.88495742589464,4.199999999999989,31.72222222222222,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2336,0.2431357861454488,0.8024341490155241
117.75,0.0,21.563695145853785,5.0,2.2361111111111107,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23915,0.2431357861454488,0.8024341490155241
117.79166666666667,0.15730934480379943,21.367477110518507,3.8999999999999773,0.0,21.0,24.0,2.179656840467538,1403.0075416430943,20.498644281163177,510.20408163265313,5,219,-1655.0674437950254,2978.442087418157,3058.0749853699144,0.24238,0.2455698364706379,0.8024341490155241
117.83333333333333,0.5760086020680149,21.473769445224264,4.300000000000011,0.0,21.0,24.0,3.3989868181939413,2278.548051680118,20.498644281163177,510.20408163265313,5,219,-5466.206740669902,7410.113334397798,7744.754792282209,0.24758,0.24916079882824485,0.8024341490155241
117.875,0.36264261469987247,21.59090073542177,3.6999999999999886,0.0,21.0,24.0,2.9084799065387292,1831.447956851138,20.498644281163177,510.20408163265313,5,219,-3495.281625526173,5274.809770112923,5326.729582372945,0.25219,0.2522687743037451,0.8024341490155241
117.91666666666667,0.09731142080132571,21.53699555353535,3.8999999999999773,0.0,21.0,24.0,1.787769480865743,1289.4703204866878,20.498644281163177,510.20408163265313,5,219,-1015.8053649015238,2461.934631294888,2305.275685448269,0.24607,0.25460549901490215,0.8024341490155241
117.95833333333333,0.23022210900883522,21.427704179803754,3.5,0.0,21.0,24.0,2.4723044200811475,1554.2769638417992,20.498644281163177,510.20408163265313,5,219,-2288.368843903966,3854.0949126741957,3842.645807736386,0.24776,0.2572958804025224,0.8024341490155241
118.0,0.47124814959098416,21.46468347671407,3.5,0.0,21.0,24.0,3.1328956237854744,2055.3794588429173,20.498644281163177,510.20408163265313,5,219,-4383.909852973573,6294.697101773351,6439.289311827532,0.24456,0.260578423654469,0.8024341490155241
118.04166666666667,0.389695752421062,21.539152174561366,3.5,0.0,21.0,24.0,2.9446054593264948,1890.1138245106208,20.498644281163177,510.20408163265313,5,219,-3675.525661847806,5534.648268282377,5565.639486402454,0.23853,0.26358513118857974,0.8024341490155241
118.08333333333333,0.22195831305388936,21.52386030599382,3.6000000000000227,0.0,21.0,24.0,2.423230405550649,1543.280076680338,20.498644281163177,510.20408163265313,5,219,-2196.4431294357146,3838.138598835549,3739.7232060923316,0.23622,0.26613999021246015,0.8024341490155241
