Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y,Price,Energy cost,Thermal discomfort
113.45833333333333,0.0,19.851717665368255,5.399999999999977,635.1256243756244,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23886,0.07554272945613466,25.661223056277464
113.5,0.0,20.614146829601964,6.100000000000023,760.3330021713302,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23446,0.07554272945613466,25.661223056277464
113.54166666666667,0.0,21.362165396502576,7.199999999999989,718.6506241161753,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23002,0.07554272945613466,25.661223056277464
113.58333333333333,0.0,21.87109221341626,8.0,671.6210815047021,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23252,0.07554272945613466,25.661223056277464
113.625,0.0,22.28463713981091,9.0,766.6881263421618,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2316,0.07554272945613466,25.661223056277464
113.66666666666667,0.0,22.431557135193998,9.5,745.9757722592368,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2301,0.07554272945613466,25.661223056277464
113.70833333333333,0.0,22.30367303374203,10.100000000000023,553.781482630273,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23263,0.07554272945613466,25.661223056277464
113.75,0.0,22.0243026519571,10.100000000000023,363.48301596014187,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23532,0.07554272945613466,25.661223056277464
113.79166666666667,1.0,22.428732751684663,9.899999999999977,164.72523255222893,15.0,30.0,3.954482200265933,3491.060599916953,20.498644281163177,510.20408163265313,0,0,-10314.276402520702,13105.64448836267,13805.3370024213,0.2391,0.08048244369496249,25.661223056277464
113.83333333333333,0.0,22.421729143866003,9.0,11.067961165048544,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2444,0.08050377441855554,25.661223056277464
113.875,0.0,22.02747657294327,7.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24338,0.08050377441855554,25.661223056277464
113.91666666666667,0.0,21.58290050041535,5.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24367,0.08050377441855554,25.661223056277464
113.95833333333333,0.0,21.182260677440013,4.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23849,0.08050377441855554,25.661223056277464
114.0,0.0,20.845078857349392,4.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23496,0.08050377441855554,25.698841892299214
114.04166666666667,0.0,20.483851990735616,2.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23064,0.08050377441855554,26.030642011472374
114.08333333333333,0.0,20.172423787230287,2.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22759,0.08050377441855554,26.708009073518262
114.125,0.0,19.92567735365907,2.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23866,0.08050377441855554,27.663571305523078
114.16666666666667,0.0,19.689303771244454,3.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21347,0.08050377441855554,28.854694496553186
114.20833333333333,0.0,19.443169821286006,2.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21324,0.08050377441855554,30.288185839883827
114.25,0.0,19.235339015676573,3.1999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21891,0.08050377441855554,31.952998616739965
114.29166666666667,0.0,19.040393292855242,3.3000000000000114,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22949,0.08050377441855554,33.815458982100964
114.33333333333333,0.0,18.84940633972326,4.399999999999977,3.0749999999999997,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23556,0.08050377441855554,34.31036450537158
114.375,0.0,18.80481097716097,5.0,3.5916666666666663,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.243,0.08050377441855554,34.31036450537158
114.41666666666667,0.0,18.813827703287814,6.399999999999977,0.3583333333333334,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24076,0.08050377441855554,34.31036450537158
114.45833333333333,0.0,18.796033176121853,7.100000000000023,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23657,0.08050377441855554,34.31036450537158
114.5,0.0,18.800415916010877,7.5,0.5624999999999999,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23765,0.08050377441855554,34.31036450537158
114.54166666666667,0.0,18.738312140558946,6.5,1.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23584,0.08050377441855554,34.31036450537158
114.58333333333333,0.0,18.7159818433322,7.100000000000023,1.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2325,0.08050377441855554,34.31036450537158
114.625,0.0,18.646695089435866,6.199999999999989,1.550392670157068,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23094,0.08050377441855554,34.31036450537158
114.66666666666667,1.0,19.426160004241297,7.0,156.49999999999994,15.0,30.0,4.027904341684993,3238.3674451358775,20.498644281163177,510.20408163265313,0,0,-9805.466847076403,12299.041747585192,13043.834292234138,0.22994,0.08494381865220099,34.31036450537158
114.70833333333333,1.0,20.543508834322324,7.300000000000011,291.27527997558286,15.0,30.0,3.857838174591208,3342.2658830887867,20.498644281163177,510.20408163265313,0,0,-9551.655030353739,12347.974971536494,12893.920913413716,0.23008,0.08952873182261233,34.31036450537158
114.75,1.0,21.267644277508793,6.699999999999989,159.40375773400692,15.0,30.0,3.6804764721732637,3386.739212266112,20.498644281163177,510.20408163265313,0,0,-9078.074775827468,12104.323373871373,12464.813988132039,0.23177,0.09423375870277843,34.31036450537158
114.79166666666667,1.0,21.787977501906084,6.100000000000023,31.085787011557507,15.0,30.0,3.5484502658138215,3410.8796908597706,20.498644281163177,510.20408163265313,0,0,-8692.457254860536,11864.652440620455,12103.336945690318,0.23799,0.09910708848299778,34.31036450537158
114.83333333333333,0.0,21.585097685001415,5.5,0.6847826086956528,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24799,0.09912830102217994,34.31036450537158
114.875,0.0,21.04807323845398,4.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24859,0.09912830102217994,34.31036450537158
114.91666666666667,0.0,20.502415030383077,3.3000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24916,0.09912830102217994,34.543337041385456
114.95833333333333,0.0,20.03281766698933,2.1999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24221,0.09912830102217994,35.280986200842676
115.0,0.0,19.61115051106708,1.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23904,0.09912830102217994,36.463864196621586
115.04166666666667,0.0,19.266751329312,1.6999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.237,0.09912830102217994,38.03140791658437
115.08333333333333,0.0,18.987050185732016,2.1000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.235,0.09912830102217994,39.908309406913574
115.125,0.0,18.65647866186862,0.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23268,0.09912830102217994,42.07779640715795
115.16666666666667,0.0,18.34072466537492,0.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23074,0.09912830102217994,44.582444517814764
115.20833333333333,0.0,18.064908908409905,0.39999999999997726,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23006,0.09912830102217994,47.38175871841728
115.25,0.0,17.79064433308895,-0.10000000000002274,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23388,0.09912830102217994,50.45335064871124
115.29166666666667,0.0,17.529993490922777,-0.5,9.763157894736842,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24306,0.09912830102217994,53.79676799474778
115.33333333333333,0.0,17.344671350394833,0.6000000000000227,160.1924976322554,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25191,0.09912830102217994,54.66388702229934
115.375,0.0,17.527906808078455,3.0,302.532426512919,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.25638,0.09912830102217994,54.66388702229934
115.41666666666667,0.0,17.86406153609738,4.300000000000011,170.69729417368092,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.25294,0.09912830102217994,54.66388702229934
115.45833333333333,0.0,18.094515896233702,5.300000000000011,308.7553495928594,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24993,0.09912830102217994,54.66388702229934
115.5,0.0,18.71028989031379,4.0,381.9173851193199,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24694,0.09912830102217994,54.66388702229934
115.54166666666667,1.0,19.800396203806145,6.100000000000023,136.92810402749956,15.0,30.0,3.9468881509250298,3210.2840720746817,20.498644281163177,510.20408163265313,0,0,-9460.348093079234,11869.23401825569,12670.632165174915,0.24396,0.10377737576483106,54.66388702229934
115.58333333333333,0.0,19.977494551162295,5.0,133.65508338927043,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24216,0.10379703544555446,54.66388702229934
115.625,1.0,20.95386537624961,6.100000000000023,294.2045994902759,15.0,30.0,3.802744618376138,3277.528816182318,20.498644281163177,510.20408163265313,0,0,-9186.076251185465,11754.312582212062,12463.605067310025,0.24035,0.10845098982054337,54.66388702229934
115.66666666666667,1.0,22.047927390240886,7.899999999999977,274.530238530819,15.0,30.0,3.7548922656786847,3438.510527565146,20.498644281163177,510.20408163265313,0,0,-9472.726057878635,12372.965081626362,12911.2365854091,0.23927,0.11330103778427783,54.66388702229934
115.70833333333333,0.6310380697250366,22.565715732313265,7.199999999999989,255.16424825174826,15.0,30.0,3.4449080047797644,2552.393380642384,20.498644281163177,510.20408163265313,0,0,-6240.367007724637,8696.47796304978,8792.760388321833,0.2358,0.11709946372998391,54.66388702229934
115.75,0.0,22.333473341299452,7.199999999999989,166.12178643724695,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.23589,0.11711524654514,54.66388702229934
115.79166666666667,1.0,22.443572817487563,7.0,72.12209861028977,15.0,30.0,3.6387941913729405,3431.2725382086564,20.498644281163177,510.20408163265313,0,0,-9054.42204285224,12048.354794853845,12485.694581051144,0.24185,0.1220430839949514,54.66388702229934
115.83333333333333,0.0,22.259356246026755,7.199999999999989,22.41573033707865,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.24491,0.12206414146322826,54.66388702229934
115.875,0.0,21.70692314762175,5.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24397,0.12206414146322826,54.66388702229934
115.91666666666667,0.0,21.149803130745795,4.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24388,0.12206414146322826,54.66388702229934
115.95833333333333,0.0,20.693551089512653,3.6999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24197,0.12206414146322826,54.77379231275422
116.0,0.0,20.286879482858808,2.8999999999999773,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23705,0.12206414146322826,55.286653084317
116.04166666666667,0.0,19.99361775816766,3.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23202,0.12206414146322826,56.15613309789817
116.08333333333333,0.0,19.755881620487457,4.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2301,0.12206414146322826,57.28374941862975
116.125,0.0,19.529220976999113,4.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22905,0.12206414146322826,58.640674984368744
116.16666666666667,1.0,19.93282958796715,4.5,0.0,21.0,24.0,3.773642612769016,3175.708642024654,20.498644281163177,510.20408163265313,5,219,-8808.28081524435,11406.507984550133,11983.98945728306,0.22804,0.1264258505549267,59.96996099312644
116.20833333333333,0.0,19.99683998919909,4.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.1968,0.1264416800328075,60.930389681292354
116.25,0.0,19.73020584677829,4.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.19655,0.1264416800328075,62.063929398786634
116.29166666666667,0.0,19.466162031742556,4.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.21912,0.1264416800328075,63.46825386692613
116.33333333333333,0.0,19.264866802921688,5.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.19431,0.1264416800328075,65.1103248017616
116.375,0.0,19.11412762235932,5.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.201,0.1264416800328075,66.92334242849476
116.41666666666667,0.0,19.04011111094576,6.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.21856,0.1264416800328075,68.8530537746875
116.45833333333333,0.0,18.999010160686225,7.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23,0.1264416800328075,70.83441509157691
116.5,0.0,18.968138911629808,7.199999999999989,0.4999999999999999,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22659,0.1264416800328075,72.85224386311853
116.54166666666667,0.0,18.96210109612491,7.699999999999989,1.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23048,0.1264416800328075,74.88853746957446
116.58333333333333,0.0,18.948103402609433,8.0,1.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22529,0.1264416800328075,76.93102774589858
116.625,1.0,19.4129856777256,4.800000000000011,0.5000000000000001,21.0,24.0,3.8618867244965625,3156.859526996185,20.498644281163177,510.20408163265313,5,219,-9034.574371396819,11549.757832157678,12191.433898407065,0.2188,0.13064591615020696,78.80458222674825
116.66666666666667,0.0,19.674840056739413,6.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.19605,0.13066160510762972,80.19315519414758
116.70833333333333,0.0,19.463190398511983,5.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.18712,0.13066160510762972,81.61048894371893
116.75,1.0,19.76668525772493,4.5,0.0,21.0,24.0,3.7686322551142606,3178.73062385109,20.498644281163177,510.20408163265313,5,219,-8800.736135459987,11396.314536426877,11979.466759364694,0.18105,0.13411813046313809,83.06471420486544
116.79166666666667,0.0,19.852243743785436,5.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.206,0.13413471344667469,84.18345251695854
116.83333333333333,0.0,19.367581433304963,1.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22644,0.13413471344667469,85.54863914597637
116.875,0.0,19.006881825321102,2.3999999999999773,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.233,0.13413471344667469,87.37752699507188
116.91666666666667,0.0,18.686743827362875,2.1000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23704,0.13413471344667469,89.5308115213172
116.95833333333333,0.0,18.391191739117744,2.1000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23636,0.13413471344667469,91.99391660863411
117.0,0.0,18.102681209028674,1.6000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23157,0.13413471344667469,94.74696687474571
117.04166666666667,0.0,17.859921513617735,1.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23322,0.13413471344667469,97.77113483550727
117.08333333333333,0.0,17.601392722062485,1.1000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23157,0.13413471344667469,101.03728604855692
117.125,1.0,17.966737202903914,2.1000000000000227,0.0,21.0,24.0,3.745042228369082,3016.876426790077,20.498644281163177,510.20408163265313,5,219,-8281.453189338747,10713.507131677768,11298.329616100064,0.23,0.1383159548554762,104.31710018622327
117.16666666666667,0.0,18.05346946471235,1.8999999999999773,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.229,0.1383335849829911,107.23959827870831
117.20833333333333,0.0,17.790782293893926,1.6999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22621,0.1383335849829911,110.31013721636252
117.25,0.0,17.549111935657834,2.6999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.2265,0.1383335849829911,113.64932210807997
117.29166666666667,0.0,17.331473276271254,2.6999999999999886,25.748626373626365,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22054,0.1383335849829911,117.20919621151631
117.33333333333333,0.0,17.20951448984863,3.3000000000000114,104.93134494568528,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22358,0.1383335849829911,120.95185030583303
117.375,1.0,17.849297955494706,4.300000000000011,290.0226602596357,21.0,24.0,3.9338450828230203,3086.783574408574,20.498644281163177,510.20408163265313,5,219,-9056.14481154581,11447.08436558243,12142.928385926036,0.23205,0.1426154232590418,124.5068360230866
117.41666666666667,1.0,19.011267437477727,4.5,306.9029239766082,21.0,24.0,3.7729571113375098,3175.9814981888985,20.498644281163177,510.20408163265313,5,219,-8806.860480801492,11455.13108164199,11982.841979068164,0.23142,0.14703483685886853,127.08366456756026
117.45833333333333,1.0,19.86557922258845,1.8999999999999773,144.1274231678487,21.0,24.0,3.4472669849330138,3145.4779917770766,20.498644281163177,510.20408163265313,5,219,-7697.824441054764,10541.922753889412,10843.302432886514,0.23286,0.15151794152811568,128.61520596602148
117.5,1.0,20.81125935015359,6.0,62.54586743044191,21.0,24.0,3.656483205986641,3345.325506037336,20.498644281163177,510.20408163265313,5,219,-8886.80102533301,11820.82501010746,12232.12653138428,0.2388,0.15620678362598794,129.28587189701648
117.54166666666667,0.0,20.82987855295528,4.199999999999989,93.56480336383872,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23427,0.1562264893087208,129.3944464399685
117.58333333333333,0.0,20.927035584077885,4.399999999999977,399.4223340888725,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23048,0.1562264893087208,129.5397928210822
117.625,0.0,21.205439681597795,7.199999999999989,396.9873947718211,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.228,0.1562264893087208,129.55019706065917
117.66666666666667,0.0,20.99153238119277,7.0,125.78828828828829,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.228,0.1562264893087208,129.5503003065799
117.70833333333333,1.0,21.163281879794113,4.199999999999989,31.72222222222222,21.0,24.0,3.613225770296866,3232.9096298160403,20.498644281163177,510.20408163265313,5,219,-8448.322757750035,11182.946062624113,11681.232387492219,0.2336,0.16080576418141085,129.56499626120882
117.75,0.0,21.088200829123025,5.0,2.2361111111111107,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23915,0.16082529692045006,129.56499626120882
117.79166666666667,0.0,20.621265939704244,3.8999999999999773,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24238,0.16082529692045006,129.71256379817208
117.83333333333333,0.0,20.210195415404428,4.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24758,0.16082529692045006,130.30362367775354
117.875,0.0,19.810852792514538,3.6999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25219,0.16082529692045006,131.2934628519223
117.91666666666667,0.0,19.492630751091326,3.8999999999999773,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24607,0.16082529692045006,132.6488019374441
117.95833333333333,0.0,19.19321166181072,3.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24776,0.16082529692045006,134.30576915287944
118.0,0.0,18.923012973888376,3.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24456,0.16082529692045006,136.24994438895575
118.04166666666667,0.0,18.66889226917999,3.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23853,0.16082529692045006,138.45488231111125
118.08333333333333,0.0,18.44713348224184,3.6000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23622,0.16082529692045006,140.90090222466125
118.125,0.0,18.236072832066952,3.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23557,0.16082529692045006,143.5587416640115
118.16666666666667,0.0,18.02409423919994,3.3999999999999773,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23501,0.16082529692045006,146.4300370878354
118.20833333333333,0.0,17.818251218915748,3.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23418,0.16082529692045006,149.50750252687402
118.25,0.0,17.60276826543941,2.6999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23657,0.16082529692045006,152.79679246531566
118.29166666666667,0.0,17.413987402268447,2.8000000000000114,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24682,0.16082529692045006,156.29197271477017
118.33333333333333,0.0,17.17887489080033,3.0,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25277,0.16082529692045006,157.18673116485797
118.375,0.0,17.093683577787772,4.100000000000023,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.25671,0.16082529692045006,157.18673116485797
118.41666666666667,0.0,17.05013034906284,4.5,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2513,0.16082529692045006,157.18673116485797
118.45833333333333,0.0,17.05211792297507,5.0,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24699,0.16082529692045006,157.18673116485797
118.5,0.0,17.112990776075378,6.0,0.3762376237623763,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24561,0.16082529692045006,157.18673116485797
118.54166666666667,0.0,17.157777429039697,6.100000000000023,1.0589955368593855,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24406,0.16082529692045006,157.18673116485797
118.58333333333333,0.0,17.2686840471805,7.0,50.38742693790041,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.243,0.16082529692045006,157.18673116485797
118.625,0.0,17.635441665566532,7.199999999999989,55.679665482873176,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24067,0.16082529692045006,157.18673116485797
118.66666666666667,1.0,18.323714421015893,7.300000000000011,15.890197783090631,15.0,30.0,4.125536458736231,3216.659077089407,20.498644281163177,510.20408163265313,0,0,-10053.785220841144,12505.218015260705,13270.444297857184,0.23941,0.16543077857083946,157.18673116485797
118.70833333333333,0.37822583317756653,18.939716857573956,7.899999999999977,13.736508893578534,15.0,30.0,3.329111858449754,1899.044860109641,20.498644281163177,510.20408163265313,0,0,-4423.087903421965,6221.0659997351895,6322.13276351906,0.2349,0.1684035590827777,157.18673116485797
118.75,1.0,19.53367283136845,7.699999999999989,2.870967741935485,15.0,30.0,3.9222453817281,3340.4280088879977,20.498644281163177,510.20408163265313,0,0,-9761.550321907233,12568.27960046114,13101.978330856142,0.23858,0.1731522757768455,157.18673116485797
118.79166666666667,1.0,20.170835468391374,7.699999999999989,0.0,15.0,30.0,3.7914952157205493,3405.4768751949396,20.498644281163177,510.20408163265313,0,0,-9506.372404323425,12555.13233430654,12911.84927954858,0.24937,0.17822481187522557,157.18673116485797
118.83333333333333,0.0,20.104743138889603,7.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24744,0.17824594835655527,157.19046140177926
