Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
46.291666666666664,1,34.71368993101328,3.3000000000000114,0.0,21.0,24.0,2.590872726749666,3812.6615631480518,20.498644281163177,510.20408163265313,5,219,-6065.459297107207,9874.99811176491,9878.120860287036
46.333333333333336,1,34.76628684085915,3.8000000000000114,0.0,21.0,24.0,2.6167738586250477,3836.314895761019,20.498644281163177,510.20408163265313,5,219,-6202.453636837181,10025.378701056316,10038.76853268131
46.375,1,34.82620943372194,4.100000000000023,0.0,21.0,24.0,2.6287046022696354,3853.3940439156377,20.498644281163177,510.20408163265313,5,219,-6276.040613698275,10115.829964151855,10129.434657599439
46.416666666666664,1,34.91974536448697,4.600000000000023,0.0,21.0,24.0,2.6518969209346053,3879.344703669466,20.498644281163177,510.20408163265313,5,219,-6408.277571230464,10264.661216857392,10287.622274905027
46.458333333333336,1,35.12040328090285,5.100000000000023,90.60307933194156,21.0,24.0,2.6723332026673985,3907.5014671962535,20.498644281163177,510.20408163265313,5,219,-6534.644443055489,10400.024240911382,10442.145910260122
46.5,1,35.87471725546584,6.100000000000023,283.47929393994787,21.0,24.0,2.7053075422217914,3969.6049737903213,20.498644281163177,510.20408163265313,5,219,-6769.397301381101,10567.889094853554,10739.002275236093
46.541666666666664,1,36.644368275372926,6.899999999999977,212.1068159172998,21.0,24.0,2.702374446038591,4043.980526379013,20.498644281163177,510.20408163265313,5,219,-6884.369108400728,10723.36786210691,10928.349634764334
46.583333333333336,1,37.097060964138734,7.100000000000023,201.15289545030925,21.0,24.0,2.6721974862724265,4087.8138943087724,20.498644281163177,510.20408163265313,5,219,-6835.632118382949,10793.552867741362,10923.4460127214
46.625,1,37.68986740407655,7.0,311.5342927709699,21.0,24.0,2.6304465563412665,4113.9567767638655,20.498644281163177,510.20408163265313,5,219,-6707.586659605972,10681.853450747496,10821.543436375327
46.666666666666664,1,38.21622706195103,7.0,423.6571047323888,21.0,24.0,2.593556446314122,4145.766075137205,20.498644281163177,510.20408163265313,5,219,-6606.512254005209,10618.867860886017,10752.278329082495
46.708333333333336,1,38.51991206325238,6.5,388.946587181233,21.0,24.0,2.5357639715317313,4151.164802015351,20.498644281163177,510.20408163265313,5,219,-6375.209342823744,10455.952530999537,10526.374144841178
46.75,1,38.56503686254939,6.300000000000011,96.51993067590985,21.0,24.0,2.512413969615582,4153.560042197848,20.498644281163177,510.20408163265313,5,219,-6281.90223144138,10445.296566538882,10435.462273654959
46.791666666666664,1,38.18901349096234,5.199999999999989,0.0,21.0,24.0,2.459349545510967,4099.946948982097,20.498644281163177,510.20408163265313,5,219,-5983.255716575268,10190.32759740118,10083.202665598195
46.833333333333336,1,37.99588233528692,5.199999999999989,0.0,21.0,24.0,2.4769810787654185,4083.870744790148,20.498644281163177,510.20408163265313,5,219,-6031.799818179967,10208.623095652812,10115.670562968833
46.875,1,37.89309099363061,5.100000000000023,0.0,21.0,24.0,2.4856379596436993,4066.5696134904547,20.498644281163177,510.20408163265313,5,219,-6041.450183381407,10185.095207055265,10108.01979682548
46.916666666666664,1,37.836692905367784,5.300000000000011,0.0,21.0,24.0,2.5073705594342215,4065.5429913278485,20.498644281163177,510.20408163265313,5,219,-6128.279813163292,10247.835103186548,10193.822804569585
46.958333333333336,1,37.80610942925921,5.5,0.0,21.0,24.0,2.524965546122796,4068.3024576477283,20.498644281163177,510.20408163265313,5,219,-6204.021079038665,10310.940977423272,10272.323536767208
47.0,1,37.78994036255369,5.600000000000023,0.0,21.0,24.0,2.534219988733468,4069.5618674749885,20.498644281163177,510.20408163265313,5,219,-6243.6031625413225,10345.10577425137,10313.165029942616
47.041666666666664,1,37.76086184217013,5.100000000000023,0.0,21.0,24.0,2.509261885137084,4046.001863177393,20.498644281163177,510.20408163265313,5,219,-6106.476399263575,10199.342124421406,10152.47826246466
47.083333333333336,1,37.73900656860263,5.300000000000011,0.0,21.0,24.0,2.5246403353238738,4050.8004274467157,20.498644281163177,510.20408163265313,5,219,-6176.013722076003,10257.286862184841,10226.814149479167
47.125,1,37.7210120297965,5.0,0.0,21.0,24.0,2.51015210905445,4036.0705998212043,20.498644281163177,510.20408163265313,5,219,-6095.080528693217,10169.80020467004,10131.151128433856
47.166666666666664,1,37.69974831339539,4.899999999999977,0.0,21.0,24.0,2.507681375254932,4028.9396492185615,20.498644281163177,510.20408163265313,5,219,-6074.357271067546,10138.118789259013,10103.296920371526
47.208333333333336,1,37.68087819999806,4.899999999999977,0.0,21.0,24.0,2.5103192146145905,4026.577918082031,20.498644281163177,510.20408163265313,5,219,-6081.417998772669,10138.407168037296,10107.995916904138
47.25,1,37.68351609981801,4.800000000000011,0.0,21.0,24.0,2.5066621267042266,4020.838574964243,20.498644281163177,510.20408163265313,5,219,-6058.045198430793,10111.079357945375,10078.883773454261
47.291666666666664,1,37.52663219277815,0.8999999999999773,0.0,21.0,24.0,2.283274358764119,3862.335787249177,20.498644281163177,510.20408163265313,5,219,-4956.436480755065,8980.735281254942,8818.772267963073
47.333333333333336,1,37.32724073062417,0.39999999999997726,0.0,21.0,24.0,2.2733903684941565,3822.1385650251805,20.498644281163177,510.20408163265313,5,219,-4867.074435751776,8803.87000756778,8689.213000778322
47.375,1,37.178476410754,0.6000000000000227,0.0,21.0,24.0,2.3023886550436155,3814.214351101128,20.498644281163177,510.20408163265313,5,219,-4967.5894987441925,8865.267755219631,8781.803849879783
47.416666666666664,1,37.078843641261415,0.8000000000000114,0.0,21.0,24.0,2.3264452520176224,3811.070495901711,20.498644281163177,510.20408163265313,5,219,-5055.17636438147,8928.517139087056,8866.246860294981
47.458333333333336,1,37.040784175598674,1.5,0.0,21.0,24.0,2.3768226205530674,3830.5486951000194,20.498644281163177,510.20408163265313,5,219,-5273.986092596383,9130.272945890018,9104.53478764376
47.5,1,37.06815906114082,1.5,1.1316371681415929,21.0,24.0,2.3784308107828256,3830.2888976638496,20.498644281163177,510.20408163265313,5,219,-5279.788230816532,9137.008391042422,9110.077128403085
47.541666666666664,1,37.08985612636013,0.10000000000002274,2.685670524166099,21.0,24.0,2.2922719778436975,3775.9928693716374,20.498644281163177,510.20408163265313,5,219,-4879.609773603299,8712.991394367271,8655.602642998221
47.583333333333336,1,37.15586746180088,0.8999999999999773,46.04556759637591,21.0,24.0,2.3466203732636113,3801.5143159240024,20.498644281163177,510.20408163265313,5,219,-5119.196627130184,8921.812090921829,8920.710943000544
47.625,1,37.546946695612064,1.6000000000000227,186.72212471131638,21.0,24.0,2.3810447353280915,3835.8375250014133,20.498644281163177,510.20408163265313,5,219,-5297.46321945151,9059.024974230013,9133.30074447855
47.666666666666664,1,37.97560737858521,2.3000000000000114,176.70136363636365,21.0,24.0,2.400480761109561,3883.3775168156744,20.498644281163177,510.20408163265313,5,219,-5438.5955004923735,9210.71238781588,9321.973017241447
47.708333333333336,1,37.89886752360269,0.8999999999999773,20.71363636363637,21.0,24.0,2.2993939187638106,3845.388746753858,20.498644281163177,510.20408163265313,5,219,-4996.674752831652,8870.499576115075,8842.063499568612
47.75,1,37.714098252538406,1.5,0.0,21.0,24.0,2.339732602214431,3864.571829557296,20.498644281163177,510.20408163265313,5,219,-5177.492873699963,9074.829837556568,9042.064703214677
47.791666666666664,1,37.501486578239565,1.6000000000000227,0.0,21.0,24.0,2.3512747907208835,3863.487119371095,20.498644281163177,510.20408163265313,5,219,-5220.632748606528,9136.48410076856,9084.119868052101
47.833333333333336,1,37.38902917125074,1.6999999999999886,0.0,21.0,24.0,2.3644991151050916,3860.8498401592633,20.498644281163177,510.20408163265313,5,219,-5268.126190430926,9179.677219340865,9128.976030610213
47.875,1,37.3164129840884,2.3999999999999773,0.0,21.0,24.0,2.412252925525778,3882.5424474817246,20.498644281163177,510.20408163265313,5,219,-5483.131929923783,9387.77655560358,9365.674377415804
47.916666666666664,1,37.288715661379285,2.6999999999999886,0.0,21.0,24.0,2.4317843188573587,3893.434952531089,20.498644281163177,510.20408163265313,5,219,-5574.559111458323,9488.593668935482,9467.994064056247
47.958333333333336,1,37.243358999871475,2.6999999999999886,0.0,21.0,24.0,2.4324156880602974,3892.9313054208833,20.498644281163177,510.20408163265313,5,219,-5576.295874398411,9493.820060643811,9469.22717984681
48.0,1,37.21928070020772,2.8999999999999773,0.0,21.0,24.0,2.4453529436085693,3899.9451516757263,20.498644281163177,510.20408163265313,5,219,-5636.797204804074,9556.15673435914,9536.742356562205
48.041666666666664,1,37.17746368570391,2.8000000000000114,0.0,21.0,24.0,2.4398151319900836,3896.131992474472,20.498644281163177,510.20408163265313,5,219,-5609.70979896024,9534.264557443727,9505.841791469891
48.083333333333336,1,37.154606152987185,2.3000000000000114,0.0,21.0,24.0,2.411717060711361,3874.8346542452,20.498644281163177,510.20408163265313,5,219,-5470.170188756569,9388.965251842845,9345.004843078757
48.125,1,37.09362001584566,2.1999999999999886,0.0,21.0,24.0,2.4093969764058203,3867.2326562860353,20.498644281163177,510.20408163265313,5,219,-5450.466012771558,9355.324518709946,9317.698669113423
48.166666666666664,1,37.043519445098696,2.3000000000000114,0.0,21.0,24.0,2.4188071365627506,3867.9511076530925,20.498644281163177,510.20408163265313,5,219,-5487.876635409642,9387.077211670845,9355.827743067097
48.208333333333336,1,37.01053678369442,2.5,0.0,21.0,24.0,2.433180028286718,3873.74032022559,20.498644281163177,510.20408163265313,5,219,-5551.767261776123,9449.633746884107,9425.507581941902
48.25,1,36.99068651725514,2.6999999999999886,0.0,21.0,24.0,2.446261976583315,3880.803316606528,20.498644281163177,510.20408163265313,5,219,-5612.658275464321,9513.184053770003,9493.461592012969
48.291666666666664,1,36.988679198897785,2.6999999999999886,0.0,15.0,30.0,2.4465261501926694,3880.7251293511235,20.498644281163177,510.20408163265313,5,219,-5613.570381349924,9516.62810789527,9494.295510667353
48.333333333333336,1,36.88816945992863,2.6999999999999886,0.0,15.0,30.0,2.4475491886403375,3879.826690870871,20.498644281163177,510.20408163265313,0,0,-5616.239978487853,9524.159721024558,9496.066669306127
48.375,1,36.86346291335042,2.5,0.0,15.0,30.0,2.4375631426077033,3870.3135682138754,20.498644281163177,510.20408163265313,0,0,-5563.820136018555,9470.278267354983,9434.133704212649
48.416666666666664,1,36.84120716736004,2.6999999999999886,0.0,15.0,30.0,2.4519433038895038,3875.2370378776795,20.498644281163177,510.20408163265313,0,0,-5626.624468159247,9521.770126413337,9501.861506008772
48.458333333333336,1,36.909770091543976,3.5,0.0,15.0,30.0,2.4989839307583477,3906.931686200116,20.498644281163177,510.20408163265313,0,0,-5856.427816182889,9749.23467446082,9763.359502384705
48.5,1,37.087773238378475,4.600000000000023,0.0,15.0,30.0,2.556304677052787,3957.963729864766,20.498644281163177,510.20408163265313,0,0,-6159.797464433577,10069.589894348219,10117.761194258595
48.541666666666664,1,37.2504525674064,5.699999999999989,0.0,15.0,30.0,2.606098664992942,4015.5017545486917,20.498644281163177,510.20408163265313,0,0,-6449.292007207023,10398.913979478719,10464.79376180616
48.583333333333336,1,37.45380944222444,6.600000000000023,0.0,15.0,30.0,2.639599018724737,4069.6946865360687,20.498644281163177,510.20408163265313,0,0,-6672.667414521116,10673.46869374216,10742.362101089882
48.625,1,37.63268517354152,6.600000000000023,0.0,15.0,30.0,2.62228077777413,4084.7493002311876,20.498644281163177,510.20408163265313,0,0,-6626.610271725124,10666.491112915006,10711.359572022571
48.666666666666664,1,37.76531826687619,6.699999999999989,0.0,15.0,30.0,2.614203386930003,4100.700309958071,20.498644281163177,510.20408163265313,0,0,-6619.36432904041,10685.541690040032,10720.064639077302
48.708333333333336,1,37.85431931206972,6.800000000000011,0.0,15.0,30.0,2.6086433405049623,4114.566493473887,20.498644281163177,510.20408163265313,0,0,-6618.869988780743,10709.979278794173,10733.43648226551
48.75,1,37.922764382792025,6.699999999999989,0.0,15.0,30.0,2.5948188702075203,4117.36913707411,20.498644281163177,510.20408163265313,0,0,-6566.45799534708,10675.105472744652,10683.827132489954
48.791666666666664,1,37.93380946596733,7.0,0.0,15.0,30.0,2.6053189481434487,4135.278931909901,20.498644281163177,510.20408163265313,0,0,-6638.441625244516,10764.839169465335,10773.720557163268
48.833333333333336,1,37.98127906336623,7.399999999999977,0.0,21.0,24.0,2.6212262170364937,4157.954902862853,20.498644281163177,510.20408163265313,5,219,-6740.985497765814,10886.811052637462,10898.940400639536
48.875,1,38.133303991707294,7.800000000000011,0.0,21.0,24.0,2.635223781130145,4182.291058569579,20.498644281163177,510.20408163265313,5,219,-6838.981798603589,10999.048664570168,11021.272857150523
48.916666666666664,1,38.24610902238726,8.0,0.0,21.0,24.0,2.637021158630319,4199.2471087197255,20.498644281163177,510.20408163265313,5,219,-6874.256367369414,11054.831005559117,11073.503476011107
48.958333333333336,1,38.35279789077305,8.100000000000023,0.0,21.0,24.0,2.634015343212369,4211.276338389198,20.498644281163177,510.20408163265313,5,219,-6881.2901513796905,11079.188542204254,11092.566489824352
49.0,1,38.4388565595483,8.0,0.0,21.0,24.0,2.621635073672594,4212.858736572347,20.498644281163177,510.20408163265313,5,219,-6831.7194875866635,11040.379386684026,11044.578224226078
49.041666666666664,1,38.517148580339835,7.899999999999977,0.0,21.0,24.0,2.610997054704437,4212.97352651379,20.498644281163177,510.20408163265313,5,219,-6787.087942804118,11001.806386869583,11000.061469275272
49.083333333333336,1,38.58405624136941,7.699999999999989,0.0,21.0,24.0,2.5964458615005412,4207.515214397962,20.498644281163177,510.20408163265313,5,219,-6717.070251164093,10934.375381150772,10924.585465624152
49.125,1,38.637180561803234,7.600000000000023,0.0,21.0,24.0,2.5884421995701388,4205.097774139243,20.498644281163177,510.20408163265313,5,219,-6679.554757749811,10894.884290053898,10884.652531900476
49.166666666666664,1,38.70305048624721,7.800000000000011,0.0,21.0,24.0,2.596133318515522,4216.483386330922,20.498644281163177,510.20408163265313,5,219,-6730.069619930271,10948.591514197282,10946.553006220864
49.208333333333336,1,38.779049524725906,7.899999999999977,0.0,21.0,24.0,2.5973884153973663,4224.656802551764,20.498644281163177,510.20408163265313,5,219,-6748.417835386658,10974.351470700023,10973.07463797763
49.25,1,38.85040584678882,7.899999999999977,0.0,21.0,24.0,2.5932633376195358,4228.29911760712,20.498644281163177,510.20408163265313,5,219,-6736.793964616086,10968.37739205087,10965.093082179577
49.291666666666664,1,38.916796048640094,8.0,0.0,15.0,30.0,2.594481765823238,4236.221263916553,20.498644281163177,510.20408163265313,5,219,-6754.577561276453,10991.332347858035,10990.798825224168
49.333333333333336,1,38.91647351841971,8.199999999999989,0.0,15.0,30.0,2.601075515256835,4248.604428311248,20.498644281163177,510.20408163265313,0,0,-6802.336524259749,11052.367559682341,11050.940952492148
49.375,1,38.98669954882007,8.5,0.0,15.0,30.0,2.6123800634007672,4266.114843787984,20.498644281163177,510.20408163265313,0,0,-6878.598522221871,11140.228310311095,11144.713366089807
49.416666666666664,1,39.06717591112863,8.5,0.0,15.0,30.0,2.607379479960896,4270.6374117290725,20.498644281163177,510.20408163265313,0,0,-6864.534941890967,11135.109629659959,11135.172353695694
49.458333333333336,1,39.17744100007599,8.699999999999989,0.0,15.0,30.0,2.612383225295571,4284.212247982359,20.498644281163177,510.20408163265313,0,0,-6907.791962267358,11182.249270499655,11192.004210234943
49.5,1,39.331688283177414,9.100000000000023,0.0,15.0,30.0,2.625240142385138,4309.325034382657,20.498644281163177,510.20408163265313,0,0,-7003.688032416097,11289.206129975726,11313.013066846566
49.541666666666664,1,39.524648411343776,9.600000000000023,0.0,15.0,30.0,2.639787904464006,4342.680280814495,20.498644281163177,510.20408163265313,0,0,-7121.074597417665,11428.546571358509,11463.754878248457
49.583333333333336,1,39.70884102199841,9.699999999999989,0.0,15.0,30.0,2.632540119651279,4358.178068182304,20.498644281163177,510.20408163265313,0,0,-7114.900544916268,11442.562369897081,11473.078613074224
49.625,1,39.872327794459125,9.800000000000011,0.0,15.0,30.0,2.6260595605880845,4372.99595298159,20.498644281163177,510.20408163265313,0,0,-7110.751877701927,11456.674809609885,11483.747830740305
49.666666666666664,1,40.02526837337484,10.199999999999989,0.0,15.0,30.0,2.6344308605534335,4402.067663293309,20.498644281163177,510.20408163265313,0,0,-7194.875239052694,11563.792616433102,11596.942902424234
49.708333333333336,1,40.150402462993384,10.100000000000023,0.0,15.0,30.0,2.6188806319347857,4406.669336500309,20.498644281163177,510.20408163265313,0,0,-7133.871640192498,11523.88685343474,11540.540976701574
49.75,1,40.25794581652053,10.300000000000011,0.0,15.0,30.0,2.62002492326495,4423.9060609739,20.498644281163177,510.20408163265313,0,0,-7166.838076909842,11573.20056317279,11590.744137934491
49.791666666666664,1,40.32278272866472,10.399999999999977,0.0,15.0,30.0,2.6171967915486642,4435.867403375968,20.498644281163177,510.20408163265313,0,0,-7173.670532542533,11602.673061619511,11609.537935850887
49.833333333333336,1,40.396109705872846,10.300000000000011,0.0,21.0,24.0,2.6068140609880683,4435.933125226868,20.498644281163177,510.20408163265313,5,219,-7127.719719264965,11565.969794716619,11563.652844444145
49.875,1,40.543792813342975,10.199999999999989,0.0,21.0,24.0,2.597129959273608,4435.375151391277,20.498644281163177,510.20408163265313,5,219,-7083.870534925793,11520.12583668773,11519.245686295999
49.916666666666664,1,40.639617943445955,10.199999999999989,0.0,21.0,24.0,2.592180643693989,4439.591746468231,20.498644281163177,510.20408163265313,5,219,-7068.632044544205,11507.361647917209,11508.22379109854
49.958333333333336,1,40.73686490049852,10.300000000000011,0.0,21.0,24.0,2.591762985599514,4449.094480227997,20.498644281163177,510.20408163265313,5,219,-7081.9039130990095,11527.535197193802,11530.998393290032
50.0,1,40.82664724740221,10.199999999999989,0.0,21.0,24.0,2.581853623569572,4448.93255237302,20.498644281163177,510.20408163265313,5,219,-7037.560078949541,11489.084750499327,11486.492631360908
50.041666666666664,1,40.925514185678935,10.300000000000011,0.0,21.0,24.0,2.581926854709649,4458.2268301806935,20.498644281163177,510.20408163265313,5,219,-7052.58874706397,11510.403030651734,11510.815577230607
50.083333333333336,1,41.009549532981964,9.899999999999977,0.0,21.0,24.0,2.5587396951693844,4442.650234227095,20.498644281163177,510.20408163265313,5,219,-6924.935271853927,11382.46379138292,11367.58550607043
50.125,1,41.0818702328628,9.600000000000023,0.0,21.0,24.0,2.5424907562508867,4429.8665752780435,20.498644281163177,510.20408163265313,5,219,-6833.028243804468,11282.472511633452,11262.894819069199
50.166666666666664,1,41.13113776714363,8.699999999999989,0.0,21.0,24.0,2.4991297810476465,4386.802822716274,20.498644281163177,510.20408163265313,5,219,-6576.386755107573,11006.234176695027,10963.189577834119
50.208333333333336,1,41.14535007625386,8.300000000000011,0.0,21.0,24.0,2.482842699092664,4364.923887687425,20.498644281163177,510.20408163265313,5,219,-6472.495518957932,10878.605485573715,10837.41940663989
50.25,1,41.13163486518209,7.899999999999977,0.0,21.0,24.0,2.466742320168044,4342.966239353689,20.498644281163177,510.20408163265313,5,219,-6370.01237833473,10757.717525539118,10712.978617674804
50.291666666666664,1,41.11097858888013,7.399999999999977,0.0,15.0,30.0,2.446278570086828,4316.040341371052,20.498644281163177,510.20408163265313,5,219,-6242.196653310638,10609.930035379552,10558.236994726241
50.333333333333336,1,40.998465604065586,6.600000000000023,0.0,15.0,30.0,2.412427067577165,4273.670680926258,20.498644281163177,510.20408163265313,0,0,-6036.2481476891135,10380.93971925241,10309.918828577438
50.375,1,40.912853214977304,6.399999999999977,0.0,15.0,30.0,2.410924546155043,4255.606526734309,20.498644281163177,510.20408163265313,0,0,-6004.339707326721,10317.55342658936,10259.946234081353
50.416666666666664,1,40.89989483658127,6.5,15.75757575757576,15.0,30.0,2.422923280241113,4253.49745219114,20.498644281163177,510.20408163265313,0,0,-6052.400547162188,10346.994045249343,10305.897999360173
50.458333333333336,1,41.13509595796347,6.600000000000023,139.67855562928554,15.0,30.0,2.428943195932393,4257.10737615076,20.498644281163177,510.20408163265313,0,0,-6083.164619457179,10334.514180388947,10340.27199565499
50.5,1,41.7021922903491,7.399999999999977,232.54708416084188,15.0,30.0,2.4534471658280887,4307.117288779747,20.498644281163177,510.20408163265313,0,0,-6260.16741627758,10453.718342170188,10567.284705045831
50.541666666666664,1,42.277033009234856,8.199999999999989,239.75849061343425,15.0,30.0,2.4612352080412223,4373.6086951384295,20.498644281163177,510.20408163265313,0,0,-6390.871011559981,10618.43027305694,10764.479706669932
50.583333333333336,1,42.7114312008942,8.100000000000023,159.62047332604203,15.0,30.0,2.4223299899277237,4401.8339633466785,20.498644281163177,510.20408163265313,0,0,-6260.860456759108,10557.587044302525,10662.694420097072
50.625,1,42.94812800151681,8.5,117.71000361141206,15.0,30.0,2.419783253919682,4441.205313992164,20.498644281163177,510.20408163265313,0,0,-6305.548932068122,10685.882440250822,10746.75424601734
50.666666666666664,1,43.151019825361686,8.0,162.30281690140845,15.0,30.0,2.3802977223536423,4433.038266054561,20.498644281163177,510.20408163265313,0,0,-6118.9126218029005,10523.430322108146,10551.950887796213
50.708333333333336,1,43.32375595809458,8.199999999999989,148.76865671641792,15.0,30.0,2.3786087516085255,4453.648610905512,20.498644281163177,510.20408163265313,0,0,-6139.838951556196,10569.448028826208,10593.487562489005
50.75,1,43.353642512012925,7.600000000000023,41.8563432835821,15.0,30.0,2.3435793942563037,4432.162599881738,20.498644281163177,510.20408163265313,0,0,-5954.962341224214,10413.993244101292,10387.124941076288
50.791666666666664,1,43.02587093395766,7.0,0.0,15.0,30.0,2.321186398331543,4398.627562723958,20.498644281163177,510.20408163265313,0,0,-5811.406907174459,10297.216312943981,10210.034469921078
50.833333333333336,1,42.77396983668416,6.199999999999989,0.0,21.0,24.0,2.2967924787751266,4348.318908531415,20.498644281163177,510.20408163265313,5,219,-5638.867255948503,10096.6817038246,9987.186164430623
50.875,1,42.66194672952457,5.399999999999977,0.0,21.0,24.0,2.2729629166853305,4297.09307298727,20.498644281163177,510.20408163265313,5,219,-5470.040131516832,9875.057968434172,9767.133204445474
50.916666666666664,1,42.53364420511218,5.0,0.0,21.0,24.0,2.267746453709285,4264.034930760192,20.498644281163177,510.20408163265313,5,219,-5405.715161886892,9761.680867380213,9669.750092723942
50.958333333333336,1,42.38591459807162,4.699999999999989,0.0,21.0,24.0,2.265188553795727,4238.027406795465,20.498644281163177,510.20408163265313,5,219,-5361.9037657120325,9682.141793581746,9599.931172545674
51.0,1,42.27339345440771,5.100000000000023,0.0,21.0,24.0,2.296912684255057,4243.237529276087,20.498644281163177,510.20408163265313,5,219,-5503.108574068293,9798.046376875951,9746.346103301334
51.041666666666664,1,42.198112255159,5.899999999999977,0.0,21.0,24.0,2.3443067024188853,4272.583003649241,20.498644281163177,510.20408163265313,5,219,-5743.661968417319,10042.809069893774,10016.244972095928
51.083333333333336,1,42.111947993158765,5.5,0.0,21.0,24.0,2.326598582353245,4252.867081468449,20.498644281163177,510.20408163265313,5,219,-5641.847441256815,9942.455695939885,9894.714522681275
51.125,1,42.03429470230617,5.300000000000011,0.0,21.0,24.0,2.3214030506592165,4238.857563081375,20.498644281163177,510.20408163265313,5,219,-5601.239315113119,9887.389129102447,9840.096878246995
51.166666666666664,1,41.96436496279813,5.399999999999977,0.0,21.0,24.0,2.331581205927414,4238.285020209426,20.498644281163177,510.20408163265313,5,219,-5643.620678283353,9920.677695811479,9881.905698483988
51.208333333333336,1,41.90198514328438,5.399999999999977,0.0,21.0,24.0,2.335428067150032,4234.583261081808,20.498644281163177,510.20408163265313,5,219,-5654.981339586648,9927.011235186235,9889.564600614167
51.25,1,41.84016269744262,5.399999999999977,0.0,21.0,24.0,2.33890255543989,4231.198716351278,20.498644281163177,510.20408163265313,5,219,-5665.162773895584,9932.304171892949,9896.361490247986
51.291666666666664,1,41.77339563953615,5.100000000000023,0.0,15.0,30.0,2.3267645635883394,4214.648777712768,20.498644281163177,510.20408163265313,5,219,-5591.846646232089,9850.005437668657,9806.495423952976
51.333333333333336,1,41.64361098728841,5.300000000000011,0.0,15.0,30.0,2.342103155799278,4218.491295438623,20.498644281163177,510.20408163265313,0,0,-5661.650480385195,9917.337871190235,9880.141775758584
51.375,1,41.576010991635485,5.5,0.0,15.0,30.0,2.356328378426662,4223.522980429807,20.498644281163177,510.20408163265313,0,0,-5728.484075293993,9983.443447902204,9952.007055723909
51.416666666666664,1,41.561725646509615,6.100000000000023,0.0,15.0,30.0,2.3894169572480566,4247.622844802165,20.498644281163177,510.20408163265313,0,0,-5901.719208493503,10159.422740298827,10149.342053364522
51.458333333333336,1,41.588385574853646,6.399999999999977,0.0,15.0,30.0,2.40331024329508,4262.615222053268,20.498644281163177,510.20408163265313,0,0,-5981.771604332151,10249.961729864035,10244.38682638615
51.5,1,41.64453671499285,6.600000000000023,0.0,15.0,30.0,2.4105364851148687,4274.380170107523,20.498644281163177,510.20408163265313,0,0,-6029.169181212397,10304.416516182606,10303.549351295682
51.541666666666664,1,41.7105741888746,6.800000000000011,0.0,15.0,30.0,2.416549951592543,4286.9925124558185,20.498644281163177,510.20408163265313,0,0,-6072.739035945663,10354.722014825637,10359.731548452703
51.583333333333336,1,41.78374044822135,7.399999999999977,0.0,15.0,30.0,2.4412651823820473,4319.058203656217,20.498644281163177,510.20408163265313,0,0,-6224.908209588368,10522.871755455906,10543.966413267473
51.625,1,41.90021337651467,8.0,3.5,15.0,30.0,2.4629396266441543,4354.240907838931,20.498644281163177,510.20408163265313,0,0,-6369.991568097871,10693.833156359886,10724.23247587152
51.666666666666664,1,42.118231394813904,9.0,3.5,15.0,30.0,2.4993714256215194,4412.230841015799,20.498644281163177,510.20408163265313,0,0,-6615.5728462675615,10967.094267335819,11027.803687280893
51.708333333333336,1,42.1700551663136,9.100000000000023,0.0,15.0,30.0,2.4901267323193412,4431.500291109677,20.498644281163177,510.20408163265313,0,0,-6603.497047994735,11011.771675549431,11034.99733917315
51.75,1,42.171845930010704,8.199999999999989,0.0,15.0,30.0,2.4398710886056194,4395.768725631544,20.498644281163177,510.20408163265313,0,0,-6329.340300171323,10748.193264472946,10725.109025865171
51.791666666666664,1,42.134733937891724,8.399999999999977,0.0,15.0,30.0,2.44903807316212,4405.414405464626,20.498644281163177,510.20408163265313,0,0,-6383.613201557874,10805.82139063912,10789.027607039734
51.833333333333336,1,42.04221511997429,6.800000000000011,0.0,21.0,24.0,2.372361709989676,4329.80233906814,20.498644281163177,510.20408163265313,5,219,-5942.054942007362,10345.182257240876,10271.857281028992
51.875,1,42.05049298593991,7.100000000000023,0.0,21.0,24.0,2.394951645042926,4335.067006644572,20.498644281163177,510.20408163265313,5,219,-6047.20885229305,10416.22277936382,10382.27585893473
51.916666666666664,1,42.058316737212635,7.899999999999977,0.0,21.0,24.0,2.4365111967126216,4369.916121135297,20.498644281163177,510.20408163265313,5,219,-6277.43343667754,10652.637099630028,10647.349557841138
51.958333333333336,1,41.94865085822141,5.100000000000023,0.0,21.0,24.0,2.2971801229983395,4245.200871294317,20.498644281163177,510.20408163265313,5,219,-5506.790188317286,9864.470816664581,9751.991059672537
52.0,1,41.87409528679507,5.800000000000011,0.0,21.0,24.0,2.3462825173287545,4262.439352260306,20.498644281163177,510.20408163265313,5,219,-5738.447581119041,10052.516887957941,10000.886933382457
52.041666666666664,1,41.719184084179915,3.8000000000000114,0.0,21.0,24.0,2.249208605025236,4168.278975096533,20.498644281163177,510.20408163265313,5,219,-5207.049963837176,9482.277055699382,9375.328938932893
52.083333333333336,1,41.58770424051556,4.199999999999989,0.0,21.0,24.0,2.284751229884828,4170.663943047845,20.498644281163177,510.20408163265313,5,219,-5358.265630277567,9593.081815827667,9528.929573314872
